account;period;creation_date;buy;amount;times
1696644;202303;2016-07-11 20:41:03.641361;1;97855;4
1700675;202303;2020-10-29 12:17:02.641361;0;0;0
1089773;202303;2023-07-12 07:49:18.641361;1;80878;4
1548914;202303;2009-05-19 11:15:18.641361;0;0;0
1378121;202303;2013-09-09 06:19:14.641361;0;0;0
1070967;202303;2015-04-19 19:33:53.641361;1;698182;2
1999717;202303;2020-11-25 03:55:52.641361;1;202594;4
1551614;202303;2015-02-05 21:32:54.641361;1;680485;4
1570512;202303;2022-08-28 13:56:52.641361;1;247007;3
1531972;202303;2011-03-20 18:55:58.641361;0;0;0
1824614;202303;2010-10-24 08:34:15.641361;0;0;0
1532281;202303;2008-07-03 08:41:52.641361;1;366871;5
1581071;202303;2014-06-20 09:10:52.641361;0;0;0
1021323;202303;2006-06-21 04:48:44.641361;1;393716;2
1409421;202303;2011-01-16 05:14:54.641361;1;797675;4
1915755;202303;2022-03-22 09:49:04.641361;1;328541;5
1492973;202303;2021-07-24 15:36:48.641361;0;0;0
1045650;202303;2014-01-07 19:04:09.641361;1;195212;3
1666550;202303;2012-11-08 09:38:10.641361;1;301006;3
1405675;202303;2017-03-15 10:14:05.641361;0;0;0
1391436;202303;2018-10-20 07:17:09.641361;0;0;0
1265972;202303;2004-10-12 04:26:28.641361;1;221270;3
1783619;202303;2014-07-22 03:58:03.641361;0;0;0
1017032;202303;2013-04-15 23:52:34.641361;0;0;0
1374441;202303;2011-05-11 18:10:14.641361;1;685574;2
1826824;202303;2009-04-23 20:39:33.641361;1;682387;3
1070842;202303;2014-06-26 09:28:51.641361;1;18616;1
1361552;202303;2005-04-08 18:21:56.641361;1;574307;5
1252839;202303;2005-05-22 17:28:34.641361;0;0;0
1768545;202303;2018-09-30 19:35:00.641361;1;375514;4
1689024;202303;2007-02-01 17:16:59.641361;0;0;0
1658776;202303;2016-12-13 17:52:51.641361;0;0;0
1108700;202303;2020-03-24 14:48:32.641361;1;506968;2
1808978;202303;2009-06-07 01:01:19.641361;1;966941;3
1610170;202303;2019-08-10 18:13:42.641361;0;0;0
1770900;202303;2017-05-29 02:56:57.641361;0;0;0
1793436;202303;2023-04-21 03:15:27.641361;0;0;0
1348672;202303;2009-10-01 09:50:43.641361;0;0;0
1139891;202303;2019-07-10 02:54:28.641361;0;0;0
1046490;202303;2015-02-04 21:18:38.641361;1;150111;5
1369413;202303;2008-01-28 13:22:01.641361;0;0;0
1572537;202303;2013-09-19 03:17:13.641361;0;0;0
1354993;202303;2019-12-03 19:34:32.641361;0;0;0
1853026;202303;2013-10-18 22:20:19.641361;0;0;0
1674021;202303;2011-02-20 11:35:47.641361;1;611214;5
1183595;202303;2019-11-01 09:11:17.641361;1;82833;4
1870721;202303;2014-02-05 11:01:01.641361;0;0;0
1816991;202303;2009-12-14 00:21:08.641361;0;0;0
1717942;202303;2024-05-13 01:46:57.641361;0;0;0
1487193;202303;2008-10-12 22:28:11.641361;0;0;0
1729169;202303;2015-05-24 05:10:06.641361;1;281604;4
1501777;202303;2004-12-26 06:35:57.641361;1;185964;4
1662424;202303;2008-08-16 12:16:48.641361;1;41567;2
1191133;202303;2006-03-12 01:07:18.641361;1;151558;2
1850917;202303;2015-07-09 14:58:22.641361;0;0;0
1141404;202303;2023-03-18 17:09:34.641361;1;47272;5
1066166;202303;2020-08-22 18:16:45.641361;1;857079;5
1750828;202303;2016-12-16 02:39:17.641361;1;91057;2
1813895;202303;2009-03-26 04:38:27.641361;0;0;0
1989442;202303;2015-02-19 13:46:13.641361;0;0;0
1479912;202303;2017-03-03 05:58:47.641361;0;0;0
1038781;202303;2023-02-16 07:00:54.641361;0;0;0
1307697;202303;2005-04-11 00:31:10.641361;0;0;0
1211384;202303;2019-03-09 08:11:11.641361;1;195460;2
1045935;202303;2015-06-06 15:26:38.641361;0;0;0
1829539;202303;2017-11-13 02:55:25.641361;1;332165;4
1209160;202303;2010-06-19 15:18:34.641361;1;605534;4
1928819;202303;2015-07-10 12:34:27.641361;0;0;0
1043942;202303;2005-08-01 17:22:17.641361;1;745004;4
1330927;202303;2014-01-13 10:04:50.641361;0;0;0
1978711;202303;2015-06-08 06:11:47.641361;1;5065;1
1325139;202303;2023-08-27 19:00:59.641361;1;592179;3
1540419;202303;2023-10-02 23:46:32.641361;0;0;0
1417569;202303;2005-09-30 23:11:27.641361;0;0;0
1855016;202303;2021-10-26 20:10:32.641361;1;540225;5
1569409;202303;2006-04-23 17:51:28.641361;1;497210;2
1496396;202303;2008-11-23 08:00:04.641361;0;0;0
1265619;202303;2021-04-23 00:46:47.641361;1;351807;4
1038400;202303;2006-08-01 09:32:00.641361;1;249266;4
1789883;202303;2006-09-20 07:34:47.641361;0;0;0
1678325;202303;2009-03-03 07:25:19.641361;1;653755;2
1200387;202303;2009-07-26 04:42:06.641361;0;0;0
1300010;202303;2007-11-21 07:25:08.641361;1;102365;3
1374315;202303;2022-03-13 10:35:28.641361;1;568739;4
1904018;202303;2009-12-19 23:42:28.641361;0;0;0
1818772;202303;2012-05-28 04:44:43.641361;0;0;0
1050127;202303;2007-07-15 03:20:38.641361;1;160307;4
1907856;202303;2016-09-01 09:55:05.641361;0;0;0
1687585;202303;2016-07-23 04:46:34.641361;1;65302;3
1348049;202303;2015-12-01 00:46:38.641361;1;79311;5
1286489;202303;2007-03-04 03:44:27.641361;0;0;0
1130522;202303;2018-06-13 16:24:57.641361;1;804736;5
1838172;202303;2016-02-06 07:52:32.641361;1;843192;4
1385897;202303;2006-10-11 05:12:58.641361;0;0;0
1458177;202303;2021-03-01 13:50:34.641361;0;0;0
1932695;202303;2018-01-14 12:50:47.641361;1;543443;4
1419454;202303;2022-12-15 23:00:43.641361;1;982627;5
1779415;202303;2006-07-10 22:18:08.641361;1;94581;4
1461098;202303;2022-04-06 00:55:05.641361;0;0;0
1938096;202303;2018-07-29 19:18:08.641361;1;631106;3
1405427;202303;2017-11-18 17:52:35.641361;1;586235;5
1355506;202303;2009-09-06 14:59:23.641361;0;0;0
1195893;202303;2023-01-22 01:39:39.641361;1;600862;5
1520307;202303;2007-06-15 11:47:08.641361;1;807669;4
1725687;202303;2011-06-18 05:17:32.641361;1;584408;4
1521692;202303;2019-09-02 06:59:30.641361;1;968979;5
1385192;202303;2009-10-27 06:50:16.641361;0;0;0
1969210;202303;2008-04-30 19:36:19.641361;1;616926;2
1836021;202303;2013-04-13 02:19:28.641361;0;0;0
1544501;202303;2012-02-23 12:45:15.641361;0;0;0
1279677;202303;2012-07-20 00:53:12.641361;1;474377;5
1840065;202303;2006-05-01 21:13:06.641361;0;0;0
1086625;202303;2023-05-21 05:06:50.641361;1;932302;5
1762401;202303;2005-03-26 14:39:27.641361;0;0;0
1445121;202303;2006-03-12 18:54:14.641361;1;662817;2
1082761;202303;2012-01-31 05:07:46.641361;1;35434;5
1451525;202303;2020-09-11 13:01:39.641361;0;0;0
1631719;202303;2005-11-07 09:57:38.641361;1;984152;4
1862288;202303;2005-11-04 16:39:18.641361;0;0;0
1189223;202303;2011-11-11 04:46:21.641361;1;563875;2
1571972;202303;2012-04-29 00:26:29.641361;0;0;0
1308037;202303;2009-08-08 09:06:07.641361;0;0;0
1336815;202303;2009-02-03 11:48:53.641361;0;0;0
1107582;202303;2021-06-10 14:09:53.641361;1;624640;3
1083959;202303;2015-04-12 15:34:19.641361;0;0;0
1343849;202303;2015-05-26 00:52:28.641361;1;285453;5
1693025;202303;2017-08-05 13:07:13.641361;1;146576;3
1310001;202303;2017-11-16 11:46:34.641361;0;0;0
1321385;202303;2005-01-23 20:27:13.641361;0;0;0
1467577;202303;2021-10-08 16:17:18.641361;0;0;0
1631895;202303;2014-04-07 01:31:30.641361;1;844914;2
1752525;202303;2021-02-26 17:42:39.641361;1;571489;3
1446816;202303;2005-03-17 18:16:25.641361;1;57805;2
1174740;202303;2018-07-12 05:30:04.641361;1;670794;5
1723271;202303;2023-02-15 02:22:12.641361;1;365518;5
1465472;202303;2006-09-21 03:31:43.641361;1;454627;3
1368624;202303;2005-10-10 06:27:13.641361;0;0;0
1468850;202303;2011-03-21 14:38:15.641361;1;741717;5
1044413;202303;2005-08-20 00:17:36.641361;1;362745;4
1762121;202303;2011-07-07 21:09:18.641361;1;130670;2
1912301;202303;2012-03-20 18:02:09.641361;0;0;0
1955890;202303;2024-03-27 13:56:31.641361;0;0;0
1369686;202303;2021-02-17 06:22:10.641361;0;0;0
1644719;202303;2004-08-26 10:29:17.641361;0;0;0
1456069;202303;2016-04-18 12:18:34.641361;0;0;0
1287893;202303;2007-02-25 13:16:41.641361;0;0;0
1670533;202303;2024-03-13 05:09:35.641361;0;0;0
1829925;202303;2016-12-07 08:44:54.641361;1;962373;2
1993950;202303;2021-09-25 00:42:15.641361;0;0;0
1060145;202303;2009-12-29 21:33:23.641361;1;185133;3
1078687;202303;2017-12-03 13:12:10.641361;0;0;0
1703788;202303;2011-08-25 20:49:10.641361;1;394473;3
1668481;202303;2009-08-03 17:17:11.641361;0;0;0
1425943;202303;2022-08-27 14:01:58.641361;1;724039;2
1380960;202303;2004-08-28 21:24:51.641361;1;134509;4
1538010;202303;2013-12-25 21:08:38.641361;0;0;0
1840011;202303;2013-06-12 21:25:47.641361;1;700083;2
1786326;202303;2023-05-03 13:01:38.641361;0;0;0
1712414;202303;2017-02-22 04:42:23.641361;1;72216;5
1167759;202303;2021-10-16 12:59:35.641361;0;0;0
1999073;202303;2017-08-16 15:55:27.641361;1;98031;3
1032654;202303;2009-11-06 06:18:04.641361;1;621306;5
1149716;202303;2011-04-08 18:33:01.641361;1;130277;5
1889895;202303;2013-02-16 11:10:04.641361;0;0;0
1637087;202303;2015-10-16 09:28:05.641361;0;0;0
1711028;202303;2011-01-26 12:36:40.641361;1;466659;3
1819265;202303;2015-07-16 02:04:51.641361;0;0;0
1459458;202303;2013-04-07 23:11:27.641361;0;0;0
1036490;202303;2017-10-08 00:23:50.641361;0;0;0
1132362;202303;2008-06-18 12:20:54.641361;1;927418;3
1070500;202303;2014-02-13 03:37:32.641361;1;483653;3
1247460;202303;2019-10-11 11:00:00.641361;1;741548;5
1816333;202303;2005-05-22 16:21:20.641361;0;0;0
1676503;202303;2019-07-27 13:42:58.641361;1;458735;5
1384124;202303;2021-10-28 01:01:38.641361;0;0;0
1379743;202303;2018-03-19 07:12:36.641361;1;491993;3
1401452;202303;2011-05-16 02:34:16.641361;0;0;0
1995589;202303;2010-09-12 13:30:43.641361;1;821674;5
1594800;202303;2008-03-30 01:21:09.641361;0;0;0
1033959;202303;2005-10-29 06:48:52.641361;0;0;0
1634488;202303;2017-08-04 15:17:12.641361;0;0;0
1160892;202303;2008-01-15 22:33:29.641361;0;0;0
1712049;202303;2011-05-28 10:47:02.641361;1;379403;4
1471779;202303;2011-03-21 20:04:28.641361;1;246118;3
1994914;202303;2023-10-23 20:03:45.641361;0;0;0
1388985;202303;2014-07-27 13:02:45.641361;0;0;0
1390085;202303;2011-09-14 07:19:43.641361;1;442821;4
1465505;202303;2014-09-24 17:01:01.641361;0;0;0
1800153;202303;2016-09-09 03:15:26.641361;0;0;0
1080621;202303;2020-03-10 04:54:52.641361;1;852901;3
1601801;202303;2006-04-05 04:57:50.641361;1;666337;4
1144384;202303;2012-03-24 12:43:29.641361;0;0;0
1555179;202303;2023-09-12 01:47:26.641361;0;0;0
1384775;202303;2012-12-29 10:19:56.641361;0;0;0
1417369;202303;2011-10-14 22:08:02.641361;1;19664;1
1329658;202303;2021-10-19 06:32:17.641361;1;67286;2
1681114;202303;2005-03-21 11:34:19.641361;0;0;0
1292228;202303;2014-12-14 20:57:07.641361;1;225376;4
1261737;202303;2004-10-30 03:49:21.641361;0;0;0
1118960;202303;2011-10-10 04:02:50.641361;1;257451;5
1027173;202303;2010-07-25 22:26:42.641361;1;532481;3
1771412;202303;2015-10-09 12:18:46.641361;0;0;0
1195086;202303;2011-06-07 00:17:59.641361;1;89665;2
1523286;202303;2021-05-29 06:32:23.641361;1;781810;5
1542896;202303;2017-08-18 13:14:17.641361;1;66901;3
1405786;202303;2015-07-19 19:46:23.641361;1;420634;5
1957919;202303;2019-12-27 22:31:51.641361;1;766921;5
1588957;202303;2017-09-14 16:14:42.641361;0;0;0
1123482;202303;2010-01-12 07:06:50.641361;1;559661;2
1274493;202303;2021-02-19 23:09:19.641361;0;0;0
1812610;202303;2020-09-29 23:09:08.641361;0;0;0
1272934;202303;2023-06-29 07:13:54.641361;1;892794;3
1738238;202303;2014-02-12 15:54:56.641361;1;80501;2
1467952;202303;2012-11-12 00:43:25.641361;0;0;0
1224994;202303;2007-01-19 20:25:06.641361;1;368359;5
1641600;202303;2008-01-22 13:13:24.641361;0;0;0
1299450;202303;2004-06-01 21:57:32.641361;0;0;0
1727692;202303;2005-06-21 06:57:04.641361;0;0;0
1960998;202303;2006-02-10 06:39:05.641361;0;0;0
1515061;202303;2004-10-15 21:17:23.641361;1;519630;2
1209903;202303;2013-09-27 13:53:05.641361;1;991780;4
1128595;202303;2004-05-29 16:02:15.641361;1;994257;4
1142322;202303;2014-09-25 15:40:07.641361;0;0;0
1894254;202303;2019-07-21 13:42:26.641361;0;0;0
1077650;202303;2017-05-21 16:25:42.641361;1;17699;1
1474002;202303;2023-09-27 18:53:18.641361;0;0;0
1181044;202303;2009-11-01 14:07:05.641361;1;969998;3
1942334;202303;2007-09-19 21:58:57.641361;0;0;0
1748023;202303;2006-03-25 21:29:34.641361;0;0;0
1466733;202303;2016-12-06 12:19:41.641361;0;0;0
1092056;202303;2011-09-26 07:30:40.641361;0;0;0
1849885;202303;2010-11-25 13:11:03.641361;0;0;0
1715055;202303;2018-10-22 11:17:03.641361;1;45483;2
1886594;202303;2017-02-03 19:23:36.641361;0;0;0
1335113;202303;2006-12-31 06:46:08.641361;0;0;0
1700281;202303;2013-12-08 00:06:10.641361;1;792172;3
1364302;202303;2018-08-12 21:33:52.641361;1;571504;5
1744008;202303;2005-03-03 20:38:17.641361;1;758142;3
1068094;202303;2014-07-13 09:04:09.641361;1;829756;4
1576714;202303;2005-08-07 10:12:09.641361;0;0;0
1568508;202303;2008-06-29 19:25:33.641361;0;0;0
1304467;202303;2014-09-08 07:09:55.641361;0;0;0
1934630;202303;2009-03-27 06:03:54.641361;0;0;0
1314528;202303;2013-05-07 14:11:15.641361;0;0;0
1892718;202303;2019-12-16 01:11:14.641361;0;0;0
1165157;202303;2011-05-17 01:12:32.641361;1;531481;4
1746386;202303;2008-07-02 21:32:37.641361;0;0;0
1744032;202303;2005-06-10 22:41:56.641361;0;0;0
1972371;202303;2020-08-15 08:18:20.641361;1;71942;2
1734234;202303;2010-05-08 04:06:24.641361;1;958128;3
1668677;202303;2004-11-23 19:29:10.641361;0;0;0
1182548;202303;2008-03-28 17:31:19.641361;1;326729;4
1832251;202303;2007-05-04 12:07:20.641361;1;617249;2
1379053;202303;2012-05-25 13:52:40.641361;1;509907;3
1533470;202303;2019-11-25 03:11:35.641361;0;0;0
1235135;202303;2024-02-19 18:26:09.641361;1;736605;4
1127258;202303;2023-05-18 05:36:03.641361;1;539565;2
1210744;202303;2013-09-13 22:45:51.641361;1;362138;5
1830542;202303;2013-08-06 19:46:51.641361;0;0;0
1145623;202303;2005-03-05 21:40:35.641361;1;602048;4
1248236;202303;2023-07-29 03:17:36.641361;1;479549;3
1828767;202303;2020-09-24 08:45:48.641361;0;0;0
1518020;202303;2006-07-25 00:21:01.641361;1;460052;5
1027561;202303;2009-08-16 15:10:49.641361;0;0;0
1378428;202303;2011-09-28 09:18:13.641361;0;0;0
1580934;202303;2006-08-17 07:16:15.641361;0;0;0
1600077;202303;2017-12-07 23:48:54.641361;0;0;0
1386832;202303;2017-04-02 00:36:28.641361;0;0;0
1490111;202303;2005-06-05 02:40:14.641361;1;663427;3
1842701;202303;2005-09-03 08:57:28.641361;0;0;0
1578444;202303;2021-05-02 07:31:40.641361;1;93674;2
1136075;202303;2019-02-15 07:38:10.641361;1;576617;2
1641675;202303;2020-04-03 02:07:03.641361;0;0;0
1927200;202303;2018-06-10 23:32:02.641361;1;449764;4
1090404;202303;2010-05-13 15:49:07.641361;1;146749;2
1068942;202303;2004-11-10 10:51:43.641361;0;0;0
1324315;202303;2024-01-13 06:46:57.641361;1;772803;4
1417501;202303;2005-11-27 18:46:25.641361;1;597647;4
1751760;202303;2006-07-21 14:44:40.641361;1;44071;2
1753790;202303;2013-12-18 11:54:25.641361;0;0;0
1501917;202303;2013-12-27 18:18:59.641361;1;889802;4
1551232;202303;2020-09-17 11:34:53.641361;1;431052;5
1430750;202303;2011-04-22 14:25:46.641361;1;252191;4
1806528;202303;2013-07-03 05:53:57.641361;0;0;0
1429323;202303;2005-03-28 22:37:56.641361;1;418938;4
1863334;202303;2013-08-30 09:09:57.641361;0;0;0
1602827;202303;2010-10-22 19:13:01.641361;1;721603;5
1077334;202303;2012-05-25 18:33:19.641361;0;0;0
1131415;202303;2019-08-26 23:10:13.641361;1;965808;2
1332428;202303;2004-06-22 18:23:46.641361;1;992577;5
1673541;202303;2005-11-28 21:26:09.641361;1;203701;4
1077768;202303;2023-07-28 21:43:12.641361;0;0;0
1471833;202303;2019-03-22 19:45:45.641361;0;0;0
1488462;202303;2023-06-05 20:52:00.641361;0;0;0
1713146;202303;2021-01-11 18:14:55.641361;1;138881;4
1542492;202303;2012-04-14 19:00:05.641361;1;436128;2
1361250;202303;2006-01-07 07:21:08.641361;0;0;0
1134569;202303;2014-02-27 06:15:55.641361;0;0;0
1920608;202303;2016-10-17 14:48:56.641361;1;863624;4
1869326;202303;2007-06-02 08:18:30.641361;0;0;0
1818165;202303;2016-11-27 03:51:08.641361;0;0;0
1578084;202303;2019-12-07 17:18:08.641361;0;0;0
1670873;202303;2020-06-26 06:25:18.641361;1;281592;4
1616339;202303;2022-12-09 11:43:33.641361;0;0;0
1190803;202303;2009-12-26 08:42:43.641361;0;0;0
1805078;202303;2017-02-09 08:33:59.641361;1;602177;3
1135301;202303;2017-01-15 13:28:43.641361;1;943960;5
1453634;202303;2023-02-27 10:32:13.641361;0;0;0
1527291;202303;2022-10-22 23:15:14.641361;1;627364;2
1954952;202303;2009-05-14 04:38:34.641361;0;0;0
1910386;202303;2015-04-28 05:03:37.641361;1;468912;2
1058105;202303;2016-03-17 06:41:00.641361;1;178813;4
1871777;202303;2018-04-04 14:10:47.641361;1;509600;4
1130193;202303;2010-04-30 11:36:53.641361;1;433809;2
1543270;202303;2024-02-25 04:06:57.641361;1;905350;4
1160449;202303;2018-01-29 16:31:19.641361;1;51929;2
1318898;202303;2017-01-25 23:18:49.641361;1;292856;4
1172656;202303;2020-04-25 05:47:43.641361;0;0;0
1169835;202303;2016-03-25 08:21:58.641361;0;0;0
1338335;202303;2014-05-11 23:40:48.641361;1;114014;2
1980144;202303;2009-06-07 06:31:19.641361;1;129944;4
1743789;202303;2021-03-27 02:45:45.641361;1;57178;4
1236423;202303;2022-11-10 15:07:03.641361;1;373190;3
1362832;202303;2018-04-14 19:59:11.641361;1;218197;4
1993509;202303;2016-09-01 13:28:26.641361;0;0;0
1986610;202303;2019-02-05 16:07:46.641361;0;0;0
1544104;202303;2007-05-08 20:36:04.641361;0;0;0
1938398;202303;2013-01-09 05:08:28.641361;0;0;0
1297847;202303;2009-02-03 02:22:58.641361;0;0;0
1887026;202303;2015-09-25 11:53:20.641361;0;0;0
1082691;202303;2016-08-11 22:18:47.641361;1;768738;5
1262779;202303;2020-04-13 16:42:33.641361;0;0;0
1205838;202303;2019-09-30 12:13:26.641361;0;0;0
1665906;202303;2022-10-03 15:23:25.641361;1;692362;2
1577600;202303;2009-12-31 02:28:40.641361;1;993603;4
1287783;202303;2005-11-11 21:36:08.641361;0;0;0
1131251;202303;2016-02-04 20:17:00.641361;0;0;0
1655384;202303;2021-08-21 06:50:08.641361;1;837298;3
1317535;202303;2009-05-06 04:12:14.641361;1;194385;2
1644275;202303;2016-01-13 10:15:13.641361;0;0;0
1559393;202303;2022-10-16 01:25:42.641361;0;0;0
1097967;202303;2009-10-31 20:27:04.641361;1;462228;5
1526987;202303;2023-12-06 03:41:21.641361;0;0;0
1672125;202303;2009-02-26 11:03:25.641361;0;0;0
1176828;202303;2011-05-31 07:15:46.641361;1;727873;2
1620557;202303;2017-11-23 05:15:18.641361;1;216630;3
1987347;202303;2007-03-11 10:07:30.641361;0;0;0
1608852;202303;2018-08-31 09:41:17.641361;1;93332;5
1161685;202303;2008-03-19 22:42:23.641361;1;868215;4
1179517;202303;2021-06-20 12:42:21.641361;0;0;0
1690732;202303;2022-12-02 02:33:22.641361;0;0;0
1654814;202303;2005-11-02 05:45:36.641361;1;271921;4
1755639;202303;2022-02-01 12:39:12.641361;0;0;0
1945817;202303;2007-12-10 17:19:56.641361;0;0;0
1634535;202303;2023-12-28 04:12:38.641361;0;0;0
1354020;202303;2004-07-18 18:20:07.641361;0;0;0
1883457;202303;2013-01-28 01:33:40.641361;0;0;0
1968811;202303;2023-02-20 06:53:17.641361;0;0;0
1590997;202303;2010-01-05 09:27:48.641361;1;965084;2
1043196;202303;2012-02-15 21:40:22.641361;0;0;0
1865323;202303;2015-10-21 12:56:40.641361;1;569558;5
1905741;202303;2021-01-19 20:49:35.641361;0;0;0
1029752;202303;2008-05-21 14:21:35.641361;0;0;0
1085169;202303;2015-06-26 13:34:39.641361;0;0;0
1047671;202303;2017-02-10 00:52:11.641361;0;0;0
1994624;202303;2023-01-26 11:00:08.641361;1;403550;2
1672613;202303;2017-11-05 22:46:23.641361;0;0;0
1808476;202303;2022-03-17 16:07:58.641361;0;0;0
1604789;202303;2017-10-10 02:17:30.641361;1;798157;4
1277512;202303;2011-11-12 01:48:21.641361;1;384851;4
1682760;202303;2024-01-16 11:57:30.641361;0;0;0
1221049;202303;2016-05-10 07:06:37.641361;1;161786;3
1804215;202303;2018-04-16 23:29:04.641361;0;0;0
1599930;202303;2008-01-12 04:11:12.641361;1;472039;3
1436823;202303;2012-02-03 21:06:04.641361;1;416525;4
1648134;202303;2019-11-05 08:48:44.641361;1;940863;4
1670031;202303;2009-09-15 12:53:41.641361;1;36166;4
1031758;202303;2010-10-26 01:09:27.641361;0;0;0
1522231;202303;2004-06-05 23:00:26.641361;1;344051;5
1932181;202303;2021-07-29 09:30:01.641361;0;0;0
1657630;202303;2008-01-29 06:04:15.641361;0;0;0
1572080;202303;2021-04-04 17:13:57.641361;1;80362;5
1303743;202303;2009-04-27 12:55:41.641361;0;0;0
1673089;202303;2006-11-12 21:41:16.641361;1;169403;2
1316769;202303;2014-11-03 07:04:36.641361;1;705778;3
1506405;202303;2012-08-20 22:48:52.641361;1;980607;2
1256774;202303;2018-03-24 15:10:47.641361;1;264800;3
1843777;202303;2014-09-18 08:00:27.641361;1;810241;2
1846568;202303;2011-07-12 22:40:13.641361;1;380434;2
1718265;202303;2022-11-06 21:07:42.641361;0;0;0
1425819;202303;2007-09-11 21:28:08.641361;0;0;0
1311883;202303;2010-11-28 07:08:20.641361;1;535781;3
1475576;202303;2005-03-17 16:01:59.641361;1;539198;3
1076518;202303;2004-12-17 03:00:46.641361;1;199286;5
1722064;202303;2005-06-20 00:22:59.641361;0;0;0
1062824;202303;2014-06-22 10:14:45.641361;1;797627;2
1165760;202303;2008-07-12 05:23:40.641361;0;0;0
1460960;202303;2011-06-16 03:25:53.641361;0;0;0
1435811;202303;2010-09-23 12:36:06.641361;1;545407;4
1507775;202303;2006-11-02 02:02:47.641361;1;748170;2
1487003;202303;2006-09-09 11:15:13.641361;0;0;0
1213934;202303;2013-01-12 02:48:52.641361;0;0;0
1356718;202303;2019-10-23 06:13:32.641361;1;578294;2
1636130;202303;2008-06-15 20:18:09.641361;1;827983;2
1150648;202303;2018-10-06 23:00:45.641361;0;0;0
1327767;202303;2016-07-28 13:59:58.641361;1;874515;5
1903333;202303;2018-02-13 20:52:57.641361;0;0;0
1753259;202303;2004-10-07 21:22:17.641361;1;541667;4
1334828;202303;2014-08-16 11:57:49.641361;0;0;0
1769865;202303;2016-02-01 07:31:29.641361;0;0;0
1902591;202303;2017-08-08 07:21:00.641361;1;644370;3
1362148;202303;2017-03-01 20:14:39.641361;0;0;0
1418085;202303;2011-07-03 01:22:07.641361;1;547130;3
1137119;202303;2014-09-29 21:05:43.641361;1;99450;2
1797616;202303;2018-12-28 01:26:01.641361;1;265380;4
1388540;202303;2020-09-08 09:20:38.641361;0;0;0
1539996;202303;2005-10-31 22:52:40.641361;0;0;0
1588934;202303;2021-02-15 15:07:20.641361;1;366324;4
1111342;202303;2005-06-25 05:49:46.641361;1;83266;5
