account;period;creation_date;buy;amount;times
1736202;202301;2012-02-19 11:14:35.641361;0;0;0
1111487;202301;2022-09-16 07:30:58.641361;1;59759;4
1048002;202301;2023-04-20 19:48:23.641361;0;0;0
1940444;202301;2017-11-05 00:28:33.641361;0;0;0
1172130;202301;2011-06-16 19:34:43.641361;0;0;0
1516343;202301;2018-09-28 15:33:53.641361;1;738964;4
1147272;202301;2015-02-08 15:05:07.641361;1;132941;5
1861761;202301;2012-11-12 10:59:22.641361;0;0;0
1751679;202301;2018-05-21 15:58:36.641361;0;0;0
1778580;202301;2008-09-08 11:29:44.641361;0;0;0
1756610;202301;2007-10-24 09:50:58.641361;0;0;0
1429089;202301;2021-12-02 14:51:17.641361;0;0;0
1112158;202301;2024-02-13 10:52:25.641361;0;0;0
1266642;202301;2013-04-02 12:59:51.641361;1;59743;4
1640525;202301;2015-07-23 11:46:29.641361;0;0;0
1205439;202301;2017-01-29 10:22:03.641361;1;867679;3
1196654;202301;2006-04-23 03:35:44.641361;1;469939;5
1126612;202301;2017-04-21 09:16:10.641361;1;284382;3
1975403;202301;2020-12-05 05:39:02.641361;0;0;0
1893591;202301;2004-09-01 23:21:41.641361;0;0;0
1411982;202301;2006-01-30 09:16:56.641361;1;175491;4
1226062;202301;2005-04-02 10:06:11.641361;0;0;0
1479248;202301;2023-11-20 02:06:53.641361;0;0;0
1864608;202301;2014-08-27 21:33:07.641361;1;579660;2
1819379;202301;2009-01-12 07:00:32.641361;1;172279;4
1199837;202301;2014-07-28 19:56:33.641361;1;174909;3
1751607;202301;2022-06-15 13:06:28.641361;1;259205;3
1354350;202301;2024-02-27 01:28:58.641361;0;0;0
1113001;202301;2012-12-03 03:33:36.641361;1;417527;2
1793929;202301;2010-07-01 04:25:37.641361;0;0;0
1434604;202301;2006-01-03 03:04:10.641361;0;0;0
1048760;202301;2014-05-22 18:31:06.641361;1;953504;4
1971639;202301;2017-03-19 11:38:49.641361;0;0;0
1664001;202301;2017-03-03 10:38:22.641361;1;854707;4
1878147;202301;2013-09-24 08:26:57.641361;0;0;0
1704792;202301;2023-05-09 15:04:16.641361;1;868248;2
1617414;202301;2019-03-17 09:34:36.641361;1;904612;5
1129205;202301;2019-02-01 01:22:33.641361;0;0;0
1809653;202301;2021-05-03 07:23:31.641361;1;913203;4
1935073;202301;2018-05-17 13:45:50.641361;1;839414;2
1472389;202301;2006-02-09 22:59:24.641361;1;793847;4
1479606;202301;2015-07-13 19:19:15.641361;1;381883;4
1690442;202301;2019-03-28 12:48:43.641361;0;0;0
1617943;202301;2013-04-30 04:45:59.641361;0;0;0
1528690;202301;2009-11-30 16:40:19.641361;1;308091;4
1141177;202301;2004-11-23 22:46:37.641361;1;555415;5
1523060;202301;2014-12-25 07:38:42.641361;0;0;0
1004549;202301;2015-02-13 02:20:17.641361;0;0;0
1556128;202301;2018-10-27 18:02:58.641361;1;599796;3
1771977;202301;2016-10-19 12:22:03.641361;1;512725;5
1050932;202301;2021-01-30 10:08:28.641361;1;852050;5
1980742;202301;2019-06-27 03:45:25.641361;0;0;0
1453835;202301;2015-12-22 21:19:34.641361;0;0;0
1879563;202301;2022-09-12 14:10:59.641361;0;0;0
1613544;202301;2005-05-27 05:44:11.641361;1;588936;3
1506391;202301;2023-11-05 07:16:20.641361;0;0;0
1969274;202301;2019-09-28 16:14:28.641361;1;235130;4
1533026;202301;2014-11-27 17:18:01.641361;0;0;0
1819024;202301;2015-04-06 02:27:31.641361;0;0;0
1954395;202301;2011-12-02 17:17:41.641361;1;10851;1
1185811;202301;2010-12-14 05:11:39.641361;1;731827;3
1725424;202301;2021-08-22 03:24:40.641361;0;0;0
1606659;202301;2005-05-23 14:23:04.641361;0;0;0
1182086;202301;2018-11-16 03:34:16.641361;0;0;0
1765980;202301;2008-11-10 18:28:51.641361;0;0;0
1854846;202301;2012-08-29 10:36:43.641361;1;423267;3
1134619;202301;2016-12-24 21:43:31.641361;0;0;0
1108585;202301;2013-03-10 23:06:55.641361;0;0;0
1406225;202301;2018-03-03 17:06:43.641361;0;0;0
1689462;202301;2017-05-19 16:33:05.641361;1;862606;2
1629719;202301;2008-11-10 03:39:24.641361;1;861045;3
1635606;202301;2010-09-06 06:23:17.641361;1;724176;5
1925574;202301;2018-08-28 09:28:51.641361;0;0;0
1337478;202301;2015-11-10 12:25:50.641361;0;0;0
1528598;202301;2014-04-01 11:37:05.641361;1;949388;2
1924205;202301;2006-04-03 00:43:20.641361;1;624573;2
1403349;202301;2008-02-05 16:22:44.641361;1;71258;5
1439002;202301;2017-11-24 23:04:23.641361;1;635787;5
1638577;202301;2015-10-10 09:12:37.641361;0;0;0
1960402;202301;2016-03-20 04:59:41.641361;1;402007;2
1726156;202301;2012-03-13 05:55:23.641361;0;0;0
1799408;202301;2006-03-27 21:34:51.641361;1;579374;5
1260298;202301;2004-09-20 08:07:14.641361;0;0;0
1286887;202301;2018-11-20 10:13:39.641361;0;0;0
1417197;202301;2009-11-11 05:50:57.641361;1;463004;2
1359514;202301;2010-10-06 06:00:11.641361;0;0;0
1308464;202301;2008-06-09 03:38:47.641361;1;139939;5
1474844;202301;2010-05-12 05:31:28.641361;1;140243;4
1843891;202301;2009-08-02 11:27:05.641361;1;797493;5
1139851;202301;2014-06-01 15:37:39.641361;0;0;0
1144893;202301;2010-07-27 11:40:14.641361;0;0;0
1432795;202301;2019-10-14 21:29:29.641361;0;0;0
1631793;202301;2018-12-23 19:27:34.641361;1;586591;2
1734019;202301;2020-09-07 11:05:49.641361;0;0;0
1929497;202301;2020-07-14 13:50:03.641361;1;651222;3
1784783;202301;2014-12-23 18:07:08.641361;1;15779;1
1537180;202301;2018-01-22 22:32:15.641361;0;0;0
1313434;202301;2008-12-24 00:38:51.641361;1;867595;5
1884028;202301;2015-02-28 17:26:38.641361;1;16459;1
1735571;202301;2006-09-13 07:50:26.641361;0;0;0
1574417;202301;2017-09-07 02:02:41.641361;1;724662;4
1902518;202301;2005-05-09 09:38:28.641361;1;438851;2
1329160;202301;2007-12-08 17:54:23.641361;0;0;0
1746455;202301;2007-02-06 03:17:19.641361;1;988922;5
1772611;202301;2010-06-05 16:58:59.641361;0;0;0
1980956;202301;2013-12-19 20:01:32.641361;1;146740;3
1580473;202301;2007-10-23 05:55:48.641361;1;194501;4
1663312;202301;2007-07-20 14:48:08.641361;0;0;0
1227901;202301;2017-01-30 22:25:32.641361;1;849630;4
1210648;202301;2021-07-15 02:19:20.641361;1;962844;3
1219900;202301;2012-12-15 08:50:21.641361;1;698319;4
1654488;202301;2022-07-23 12:36:36.641361;0;0;0
1749087;202301;2022-01-01 11:11:42.641361;1;538412;4
1304695;202301;2017-08-14 11:46:02.641361;0;0;0
1719965;202301;2006-06-13 19:32:47.641361;0;0;0
1362067;202301;2004-08-13 14:21:20.641361;0;0;0
1965940;202301;2022-09-04 07:05:29.641361;1;37921;5
1705035;202301;2004-12-02 03:18:46.641361;1;335381;2
1139117;202301;2008-02-05 01:12:49.641361;0;0;0
1744905;202301;2020-07-22 11:47:46.641361;0;0;0
1681665;202301;2021-12-22 12:50:45.641361;0;0;0
1186451;202301;2017-11-19 20:57:20.641361;0;0;0
1528371;202301;2020-10-12 16:48:18.641361;0;0;0
1568844;202301;2021-03-27 09:47:02.641361;0;0;0
1728039;202301;2023-06-04 10:33:38.641361;1;988030;2
1667815;202301;2008-10-04 10:35:59.641361;1;978296;5
1338042;202301;2011-01-27 21:49:51.641361;1;534639;2
1744859;202301;2007-02-06 23:17:25.641361;1;467375;2
1121012;202301;2010-04-17 03:24:28.641361;0;0;0
1797731;202301;2024-01-26 16:34:31.641361;0;0;0
1369349;202301;2016-08-08 03:42:37.641361;0;0;0
1589594;202301;2019-07-09 11:42:55.641361;0;0;0
1503705;202301;2004-11-14 19:31:24.641361;0;0;0
1611117;202301;2013-09-14 17:25:27.641361;0;0;0
1598358;202301;2019-08-03 16:18:04.641361;0;0;0
1988465;202301;2008-12-31 03:41:16.641361;0;0;0
1699566;202301;2018-04-23 19:35:58.641361;1;781590;3
1744619;202301;2013-05-12 12:28:00.641361;0;0;0
1437758;202301;2009-12-29 00:54:22.641361;0;0;0
1706996;202301;2018-11-14 02:52:12.641361;1;907022;3
1784198;202301;2006-12-31 18:45:21.641361;1;914871;2
1937287;202301;2009-06-02 19:36:43.641361;0;0;0
1882261;202301;2008-03-07 20:43:30.641361;1;760810;4
1559838;202301;2010-01-04 10:11:57.641361;1;553569;4
1299818;202301;2006-03-25 01:37:15.641361;1;669538;5
1920102;202301;2011-05-07 10:03:11.641361;1;936230;4
1888460;202301;2022-05-26 18:35:05.641361;0;0;0
1442905;202301;2012-12-15 17:02:01.641361;0;0;0
1847569;202301;2012-03-12 01:43:25.641361;1;776879;2
1013391;202301;2020-09-11 21:32:56.641361;0;0;0
1548123;202301;2016-01-19 15:31:06.641361;0;0;0
1111643;202301;2012-03-01 17:41:03.641361;1;48360;5
1026500;202301;2019-01-16 10:40:28.641361;1;880492;2
1399372;202301;2016-03-03 23:59:07.641361;1;85606;3
1152387;202301;2017-07-15 23:15:15.641361;0;0;0
1055643;202301;2022-07-09 14:52:11.641361;0;0;0
1702813;202301;2006-01-17 05:42:35.641361;1;407809;4
1059355;202301;2020-02-07 04:44:31.641361;0;0;0
1209613;202301;2023-04-06 18:14:50.641361;1;829103;2
1279948;202301;2016-04-30 14:28:54.641361;1;863798;3
1786627;202301;2010-02-25 08:51:09.641361;1;280755;5
1823691;202301;2016-12-12 01:21:22.641361;0;0;0
1168753;202301;2013-06-01 11:08:25.641361;1;219756;3
1300539;202301;2021-11-25 00:24:48.641361;0;0;0
1716587;202301;2010-05-11 05:49:07.641361;1;726303;3
1262733;202301;2014-12-13 03:36:26.641361;1;123036;4
1153542;202301;2008-10-05 05:51:06.641361;0;0;0
1880156;202301;2008-08-10 04:27:04.641361;1;502675;4
1065047;202301;2023-05-18 19:41:52.641361;0;0;0
1724142;202301;2012-04-27 17:08:50.641361;0;0;0
1822459;202301;2021-07-16 08:48:16.641361;1;152738;5
1309478;202301;2015-06-11 19:07:02.641361;0;0;0
1213911;202301;2013-01-09 10:21:35.641361;0;0;0
1790201;202301;2016-09-22 16:36:58.641361;1;136778;2
1567461;202301;2013-07-16 13:07:54.641361;1;814536;3
1033876;202301;2006-01-05 11:58:08.641361;0;0;0
1376106;202301;2005-06-24 05:13:15.641361;1;744025;4
1853569;202301;2019-01-05 22:12:24.641361;1;986106;3
1474580;202301;2013-01-24 22:15:26.641361;0;0;0
1107459;202301;2014-10-21 05:03:10.641361;0;0;0
1646037;202301;2016-11-28 18:39:02.641361;0;0;0
1910202;202301;2014-02-10 23:29:38.641361;0;0;0
1708341;202301;2020-04-22 00:12:41.641361;0;0;0
1775415;202301;2015-12-05 18:27:31.641361;1;69559;2
1589180;202301;2009-05-13 12:37:33.641361;1;220454;2
1906853;202301;2011-02-08 09:52:35.641361;1;236430;3
1235204;202301;2007-01-07 19:00:16.641361;1;51888;2
1778477;202301;2008-03-14 00:38:43.641361;0;0;0
1678554;202301;2009-03-03 17:02:38.641361;0;0;0
1588535;202301;2010-12-29 21:28:26.641361;1;613822;2
1407778;202301;2009-08-27 10:21:43.641361;0;0;0
1249137;202301;2019-08-20 06:11:30.641361;1;738649;5
1535741;202301;2014-02-14 04:44:54.641361;1;934480;4
1822406;202301;2022-09-09 11:18:16.641361;0;0;0
1835541;202301;2021-02-14 15:15:28.641361;1;795350;5
1837626;202301;2007-04-19 05:42:50.641361;1;325143;4
1729944;202301;2019-09-30 06:40:06.641361;0;0;0
1301611;202301;2019-04-29 15:37:46.641361;1;745349;4
1726597;202301;2017-12-15 12:16:39.641361;1;246721;4
1696773;202301;2011-06-06 02:35:45.641361;1;220656;3
1049262;202301;2012-09-03 03:49:20.641361;1;422787;5
1971490;202301;2014-05-24 15:59:36.641361;1;894424;2
1400119;202301;2010-01-25 23:18:28.641361;1;66914;3
1406381;202301;2021-01-21 04:12:26.641361;0;0;0
1436802;202301;2010-03-08 18:28:53.641361;0;0;0
1826395;202301;2005-06-15 03:21:39.641361;0;0;0
1718431;202301;2010-12-06 00:31:55.641361;1;880666;2
1327842;202301;2023-04-18 22:54:23.641361;1;244062;4
1578945;202301;2022-09-29 17:11:20.641361;1;163645;4
1056416;202301;2017-04-27 21:34:17.641361;1;737370;2
1013596;202301;2010-03-08 16:57:50.641361;1;123406;5
1779795;202301;2006-11-19 23:29:06.641361;1;887090;5
1263551;202301;2020-07-24 07:47:08.641361;0;0;0
1212953;202301;2016-06-10 07:31:16.641361;1;947746;5
1650707;202301;2004-11-02 07:57:17.641361;0;0;0
1911056;202301;2022-11-18 12:02:04.641361;0;0;0
1818860;202301;2006-06-23 21:01:00.641361;0;0;0
1902242;202301;2006-09-12 13:43:45.641361;1;694916;5
1912385;202301;2017-07-30 07:52:19.641361;0;0;0
1464587;202301;2012-10-23 09:19:39.641361;1;221007;4
1870301;202301;2005-10-29 19:28:45.641361;1;123822;4
1236505;202301;2013-01-30 17:01:05.641361;0;0;0
1955763;202301;2015-08-08 14:45:35.641361;0;0;0
1664576;202301;2011-01-08 23:54:36.641361;1;779957;3
1738858;202301;2005-07-16 03:32:11.641361;0;0;0
1744013;202301;2017-07-25 05:01:43.641361;0;0;0
1679092;202301;2012-03-21 05:29:37.641361;0;0;0
1385605;202301;2015-06-20 12:08:55.641361;1;236762;5
1791788;202301;2022-12-18 12:50:12.641361;1;64247;4
1616967;202301;2021-07-11 03:07:33.641361;1;928201;5
1573168;202301;2009-05-03 09:20:56.641361;1;478842;4
1774321;202301;2013-06-26 19:04:06.641361;1;505086;3
1632698;202301;2012-03-19 21:32:11.641361;1;47022;4
1206013;202301;2015-09-03 08:59:04.641361;1;412508;4
1813849;202301;2012-03-20 21:44:00.641361;0;0;0
1760128;202301;2014-10-22 05:05:38.641361;1;474648;3
1202898;202301;2004-10-23 09:15:36.641361;1;48376;3
1308468;202301;2005-08-17 00:12:47.641361;0;0;0
1470617;202301;2007-12-10 23:47:27.641361;0;0;0
1186045;202301;2021-12-03 01:07:30.641361;0;0;0
1715820;202301;2006-10-05 14:07:05.641361;0;0;0
1078087;202301;2017-11-23 01:55:39.641361;1;932259;2
1196060;202301;2019-05-26 09:51:22.641361;0;0;0
1182238;202301;2020-07-17 08:06:37.641361;0;0;0
1770787;202301;2021-08-06 09:59:55.641361;1;874107;4
1538808;202301;2014-02-28 08:41:52.641361;0;0;0
1125152;202301;2021-11-26 15:55:40.641361;1;448684;4
1395522;202301;2006-09-08 17:03:53.641361;1;305043;3
1042609;202301;2018-11-14 01:49:04.641361;1;467629;3
1449324;202301;2016-02-28 06:59:18.641361;1;538232;5
1292671;202301;2010-04-09 04:45:52.641361;1;757299;4
1583636;202301;2013-11-24 00:41:44.641361;1;321328;5
1277076;202301;2013-01-20 10:15:45.641361;0;0;0
1136385;202301;2013-01-24 00:57:57.641361;1;838822;3
1168747;202301;2016-08-21 19:39:39.641361;0;0;0
1612354;202301;2013-04-24 06:11:08.641361;0;0;0
1887111;202301;2013-04-27 04:13:09.641361;0;0;0
1267404;202301;2018-12-15 07:17:59.641361;0;0;0
1005920;202301;2006-03-25 06:23:19.641361;1;933619;5
1346621;202301;2022-07-02 17:56:20.641361;1;163670;3
1488984;202301;2011-07-25 15:29:26.641361;0;0;0
1744164;202301;2022-08-13 07:05:54.641361;0;0;0
1983035;202301;2016-09-17 18:04:58.641361;0;0;0
1162326;202301;2006-08-27 05:45:58.641361;0;0;0
1041881;202301;2020-07-29 00:42:49.641361;0;0;0
1161170;202301;2011-10-22 20:01:06.641361;0;0;0
1973738;202301;2019-09-25 03:17:15.641361;1;947800;3
1338303;202301;2023-03-17 10:07:20.641361;1;498519;5
1625875;202301;2008-01-21 04:52:36.641361;1;645458;5
1053326;202301;2004-12-09 01:01:15.641361;0;0;0
1811243;202301;2015-04-25 13:37:56.641361;1;228943;4
1977674;202301;2012-08-09 15:27:43.641361;0;0;0
1655745;202301;2008-08-09 06:39:46.641361;1;179046;2
1645513;202301;2009-05-31 10:35:21.641361;1;284615;3
1884097;202301;2022-09-01 13:36:06.641361;1;480137;5
1694043;202301;2019-12-10 15:38:44.641361;1;410068;3
1315784;202301;2021-07-02 09:43:04.641361;0;0;0
1514380;202301;2021-11-05 14:00:06.641361;1;425624;4
1828279;202301;2013-02-06 06:09:33.641361;0;0;0
1600496;202301;2022-09-29 08:27:18.641361;0;0;0
1576885;202301;2017-07-17 13:10:11.641361;1;585459;5
1375480;202301;2023-09-25 03:32:43.641361;1;979294;2
1076422;202301;2024-02-13 14:06:57.641361;0;0;0
1822117;202301;2018-11-21 12:51:54.641361;0;0;0
1742058;202301;2024-05-11 03:42:13.641361;0;0;0
1333300;202301;2022-05-13 12:00:44.641361;1;164038;3
1550917;202301;2021-11-30 10:33:51.641361;1;979324;4
1230647;202301;2009-09-06 20:49:06.641361;0;0;0
1192801;202301;2006-06-25 15:33:57.641361;0;0;0
1545896;202301;2014-10-28 07:38:48.641361;0;0;0
1071489;202301;2015-02-10 01:06:29.641361;0;0;0
1824452;202301;2020-10-13 04:53:11.641361;1;551082;5
1529679;202301;2024-02-07 07:37:38.641361;0;0;0
1167113;202301;2008-12-05 11:44:39.641361;1;409002;3
1436136;202301;2020-09-19 14:18:55.641361;0;0;0
1569461;202301;2007-12-21 03:31:09.641361;0;0;0
1563124;202301;2013-09-27 16:43:41.641361;0;0;0
1423014;202301;2019-09-13 16:11:47.641361;0;0;0
1096412;202301;2009-02-01 17:13:03.641361;0;0;0
1366376;202301;2013-01-16 13:57:19.641361;1;632019;4
1231943;202301;2017-03-25 18:45:46.641361;0;0;0
1926309;202301;2012-04-27 14:18:16.641361;0;0;0
1223718;202301;2005-08-25 06:38:10.641361;1;549004;2
1695557;202301;2007-06-16 08:03:57.641361;0;0;0
1348006;202301;2022-10-18 23:48:40.641361;1;837737;4
1347149;202301;2017-05-20 15:50:58.641361;0;0;0
1378324;202301;2013-01-02 04:00:16.641361;0;0;0
1307836;202301;2010-05-13 17:48:17.641361;1;485075;3
1229057;202301;2013-07-09 15:33:22.641361;0;0;0
1996471;202301;2008-11-27 11:44:34.641361;0;0;0
1789217;202301;2011-05-05 11:33:59.641361;0;0;0
1648315;202301;2023-05-09 13:29:16.641361;1;147480;5
1556269;202301;2012-02-10 22:54:50.641361;1;94519;5
1497924;202301;2019-09-15 02:53:31.641361;1;497054;4
1588603;202301;2009-12-11 22:31:29.641361;0;0;0
1863700;202301;2022-02-25 01:44:37.641361;0;0;0
1788670;202301;2012-06-02 19:37:39.641361;1;562850;4
1680841;202301;2012-07-07 15:09:30.641361;0;0;0
1009232;202301;2023-09-26 13:44:14.641361;0;0;0
1120295;202301;2007-12-03 02:48:20.641361;1;115729;2
1701433;202301;2009-07-18 11:09:55.641361;0;0;0
1362815;202301;2008-03-30 12:07:30.641361;0;0;0
1467316;202301;2023-02-11 01:17:52.641361;1;229678;5
1252024;202301;2021-06-02 22:49:28.641361;0;0;0
1948434;202301;2005-06-07 09:58:52.641361;1;572402;5
1673463;202301;2017-09-28 21:05:32.641361;0;0;0
1643513;202301;2009-10-03 02:59:17.641361;1;367675;2
1963230;202301;2023-09-08 18:38:54.641361;1;778391;3
1651304;202301;2011-07-23 11:04:00.641361;0;0;0
1255672;202301;2010-04-11 02:15:03.641361;1;910046;5
1041815;202301;2022-01-01 14:39:19.641361;1;548581;2
1715707;202301;2021-12-02 19:40:23.641361;0;0;0
1928682;202301;2006-02-02 04:12:16.641361;1;331851;2
1336527;202301;2024-01-29 14:30:52.641361;0;0;0
1399899;202301;2023-05-13 06:36:12.641361;0;0;0
1960425;202301;2011-08-17 07:51:04.641361;1;160252;4
1834884;202301;2010-02-12 16:30:43.641361;1;367312;4
1990892;202301;2009-05-14 07:37:17.641361;1;99486;3
1118882;202301;2008-07-12 20:37:14.641361;0;0;0
1404621;202301;2005-12-07 01:59:25.641361;1;895662;2
1269055;202301;2008-05-22 05:45:33.641361;0;0;0
1566480;202301;2004-11-30 18:09:10.641361;1;819561;3
1759144;202301;2010-09-16 01:41:31.641361;1;101736;2
1296568;202301;2012-03-27 03:10:50.641361;1;174751;3
1025906;202301;2010-05-22 10:28:05.641361;0;0;0
1955605;202301;2004-06-24 19:18:57.641361;0;0;0
1541976;202301;2004-12-17 20:08:55.641361;0;0;0
1862044;202301;2006-07-21 20:51:52.641361;0;0;0
1807922;202301;2022-03-04 00:12:09.641361;0;0;0
1393173;202301;2017-07-16 20:14:38.641361;1;384557;4
1539293;202301;2020-02-08 12:00:59.641361;0;0;0
1533448;202301;2019-03-05 17:57:33.641361;0;0;0
1467201;202301;2017-04-26 14:23:26.641361;1;553423;2
1510452;202301;2008-04-22 22:15:54.641361;0;0;0
1045982;202301;2005-12-13 15:19:30.641361;1;461666;2
1310834;202301;2005-06-03 21:32:58.641361;1;521794;3
1941917;202301;2021-09-09 19:11:53.641361;0;0;0
1683177;202301;2023-05-26 11:31:31.641361;1;303743;3
1201864;202301;2020-10-08 07:14:49.641361;1;745415;5
1335873;202301;2017-07-20 11:56:10.641361;0;0;0
1538858;202301;2008-07-20 00:27:25.641361;0;0;0
1086346;202301;2004-10-15 18:57:25.641361;0;0;0
1994273;202301;2023-01-17 15:20:02.641361;0;0;0
1100618;202301;2007-04-03 15:16:54.641361;1;928973;2
1175527;202301;2014-06-18 13:04:42.641361;1;882429;2
1810884;202301;2010-11-07 17:17:40.641361;1;531383;5
1564108;202301;2017-02-01 22:46:01.641361;0;0;0
1559107;202301;2017-06-19 04:55:52.641361;1;724077;3
1007687;202301;2007-07-28 13:47:06.641361;0;0;0
1657387;202301;2014-03-27 04:23:40.641361;0;0;0
1068653;202301;2006-07-05 11:28:35.641361;0;0;0
1221021;202301;2012-05-30 21:49:30.641361;1;735956;4
1702898;202301;2023-03-24 09:35:02.641361;1;200117;5
1660094;202301;2014-04-03 15:05:03.641361;1;245547;3
1811160;202301;2015-04-10 23:30:32.641361;0;0;0
1223531;202301;2012-09-16 11:41:05.641361;1;703961;2
1906967;202301;2007-04-21 13:04:13.641361;1;336099;2
1718700;202301;2021-10-09 18:28:37.641361;0;0;0
1444816;202301;2006-01-08 04:16:24.641361;1;934817;4
1876259;202301;2020-10-29 22:38:28.641361;0;0;0
1108976;202301;2013-10-24 01:51:30.641361;1;158276;3
1215566;202301;2018-09-27 07:09:15.641361;1;293481;3
1563877;202301;2023-02-18 19:57:42.641361;1;863265;4
1869006;202301;2009-02-10 16:40:57.641361;0;0;0
1736880;202301;2011-01-16 18:28:13.641361;0;0;0
1921318;202301;2015-02-14 12:24:39.641361;0;0;0
1777389;202301;2014-12-07 18:28:53.641361;0;0;0
1812864;202301;2018-04-25 07:11:53.641361;0;0;0
1456380;202301;2015-03-05 12:51:59.641361;1;252909;3
1677969;202301;2007-09-25 04:53:06.641361;0;0;0
1856430;202301;2005-08-05 21:21:21.641361;1;432656;2
1985401;202301;2004-07-13 21:50:21.641361;0;0;0
1075624;202301;2011-03-02 02:45:52.641361;0;0;0
1783172;202301;2004-12-25 14:20:11.641361;1;994892;4
1719369;202301;2019-12-17 11:54:35.641361;0;0;0
1161224;202301;2018-03-01 17:43:47.641361;1;932382;5
1024907;202301;2010-08-13 01:59:35.641361;0;0;0
1481533;202301;2004-07-12 03:36:11.641361;1;892073;3
1751691;202301;2016-12-31 11:23:27.641361;0;0;0
1347829;202301;2013-11-25 04:36:02.641361;1;273624;4
1039727;202301;2015-08-14 11:44:14.641361;0;0;0
1091773;202301;2017-04-23 22:51:12.641361;0;0;0
1076807;202301;2019-04-19 01:04:05.641361;1;146775;2
1056905;202301;2006-12-11 19:30:17.641361;1;547303;3
1186639;202301;2015-09-08 03:19:46.641361;0;0;0
1832795;202301;2005-01-27 10:46:45.641361;1;189407;4
1264145;202301;2005-12-23 04:16:10.641361;0;0;0
1585194;202301;2019-03-29 20:55:31.641361;0;0;0
1073864;202301;2019-02-19 19:59:56.641361;1;873171;4
1602892;202301;2017-09-04 11:34:09.641361;1;329467;4
1861531;202301;2018-10-09 00:00:37.641361;0;0;0
1238704;202301;2013-07-20 11:55:09.641361;1;527420;3
1955239;202301;2007-07-17 05:29:25.641361;0;0;0
1271213;202301;2006-12-03 00:35:49.641361;0;0;0
1427434;202301;2004-11-07 15:06:39.641361;1;253507;5
1406882;202301;2017-10-12 10:15:34.641361;1;412352;3
1473040;202301;2017-01-11 18:51:36.641361;1;308197;2
1660831;202301;2014-08-02 12:31:07.641361;0;0;0
1424095;202301;2007-05-10 01:17:26.641361;0;0;0
