account;period;creation_date;buy;amount;times
1899399;202308;2011-12-27 03:58:33.641361;0;0;0
1168638;202308;2007-07-18 10:13:53.641361;1;40464;4
1345825;202308;2018-09-11 16:09:19.641361;1;500165;4
1431642;202308;2006-08-31 19:37:38.641361;1;143039;3
1727370;202308;2008-03-26 12:58:16.641361;0;0;0
1519537;202308;2020-08-05 05:05:25.641361;1;295545;5
1302219;202308;2020-03-18 07:50:28.641361;0;0;0
1694770;202308;2018-07-13 22:41:52.641361;1;104394;2
1991108;202308;2022-09-02 18:19:54.641361;0;0;0
1419905;202308;2019-05-24 20:20:48.641361;0;0;0
1853086;202308;2008-12-24 21:10:47.641361;0;0;0
1797442;202308;2004-06-07 12:26:35.641361;1;154859;2
1576819;202308;2015-01-02 21:05:17.641361;1;592456;2
1038480;202308;2020-08-12 02:21:25.641361;1;248422;4
1476920;202308;2020-05-20 03:09:15.641361;1;518241;5
1092338;202308;2013-02-23 17:10:16.641361;1;602753;5
1329796;202308;2008-10-08 17:56:00.641361;0;0;0
1264660;202308;2015-05-25 02:51:46.641361;0;0;0
1338978;202308;2022-10-13 06:20:00.641361;1;99769;2
1121553;202308;2016-11-05 20:30:14.641361;0;0;0
1810076;202308;2007-09-09 13:07:06.641361;0;0;0
1423809;202308;2020-08-31 07:34:48.641361;0;0;0
1906925;202308;2021-03-05 21:02:32.641361;0;0;0
1539594;202308;2023-11-05 16:02:13.641361;1;177075;2
1864999;202308;2011-02-01 22:07:02.641361;0;0;0
1001207;202308;2008-09-09 08:21:26.641361;1;884386;5
1689607;202308;2011-11-15 01:18:02.641361;1;690983;5
1911598;202308;2021-12-03 10:36:53.641361;0;0;0
1568951;202308;2008-10-28 17:50:08.641361;1;195922;5
1484418;202308;2009-04-05 15:59:01.641361;0;0;0
1433322;202308;2012-01-31 14:39:55.641361;0;0;0
1056838;202308;2007-03-16 23:01:36.641361;0;0;0
1196695;202308;2007-08-20 13:11:11.641361;1;268353;4
1543624;202308;2018-02-24 06:44:35.641361;1;905377;4
1379354;202308;2014-01-05 20:23:46.641361;1;570683;4
1652879;202308;2007-12-28 06:44:44.641361;1;879369;3
1793189;202308;2012-11-27 16:38:12.641361;1;633788;3
1522708;202308;2012-02-08 22:58:03.641361;1;361175;4
1655789;202308;2012-12-08 18:39:33.641361;0;0;0
1463514;202308;2010-09-10 00:17:00.641361;1;194230;3
1796908;202308;2014-08-27 14:12:40.641361;1;75890;2
1054119;202308;2015-08-04 13:39:30.641361;1;765525;2
1213447;202308;2020-02-18 22:33:52.641361;1;589552;3
1280029;202308;2022-02-05 20:28:23.641361;0;0;0
1575899;202308;2021-12-30 09:56:16.641361;0;0;0
1137378;202308;2024-01-18 08:00:11.641361;0;0;0
1972736;202308;2013-06-26 07:17:56.641361;0;0;0
1302021;202308;2008-11-21 08:22:52.641361;0;0;0
1459399;202308;2015-07-27 02:19:12.641361;1;675431;4
1923635;202308;2018-10-08 05:51:41.641361;1;187386;3
1732169;202308;2017-02-28 00:55:22.641361;1;711429;5
1508258;202308;2009-05-08 07:03:29.641361;1;288980;2
1127325;202308;2024-02-14 16:36:46.641361;1;764701;2
1030272;202308;2005-07-28 21:18:19.641361;0;0;0
1660627;202308;2017-07-05 12:53:03.641361;1;457212;4
1638449;202308;2006-01-16 07:15:44.641361;0;0;0
1838142;202308;2011-02-21 22:02:00.641361;1;268550;4
1250922;202308;2010-08-10 12:15:55.641361;1;300944;2
1744262;202308;2004-11-23 12:49:56.641361;0;0;0
1166072;202308;2009-04-10 03:02:20.641361;1;462275;2
1325846;202308;2005-07-27 12:07:03.641361;0;0;0
1577597;202308;2012-07-02 04:34:14.641361;1;789550;5
1014339;202308;2009-12-01 09:21:11.641361;1;282650;4
1579078;202308;2017-11-28 08:33:43.641361;1;658748;4
1427810;202308;2015-05-20 20:14:19.641361;1;642656;4
1097737;202308;2004-10-22 02:36:05.641361;1;533141;4
1235616;202308;2023-11-16 04:43:25.641361;1;645064;3
1882278;202308;2020-10-07 10:20:53.641361;1;21306;4
1957277;202308;2020-11-14 13:33:32.641361;1;35553;3
1118973;202308;2016-02-10 09:54:26.641361;1;837077;3
1483864;202308;2010-10-18 19:18:33.641361;1;442197;2
1993066;202308;2024-01-18 18:15:27.641361;0;0;0
1123173;202308;2018-03-18 21:04:44.641361;0;0;0
1679173;202308;2019-10-17 02:30:46.641361;1;438773;5
1872566;202308;2011-09-20 10:35:55.641361;0;0;0
1161451;202308;2019-10-30 15:27:45.641361;0;0;0
1522585;202308;2013-05-08 13:44:42.641361;0;0;0
1977958;202308;2022-12-25 12:05:26.641361;0;0;0
1751414;202308;2019-05-17 23:27:33.641361;1;409475;2
1306040;202308;2008-06-01 18:07:56.641361;1;667141;3
1533591;202308;2013-11-29 15:13:37.641361;0;0;0
1739678;202308;2021-11-30 10:05:52.641361;1;661463;5
1286707;202308;2015-11-20 23:52:02.641361;1;495829;3
1435674;202308;2015-11-19 19:18:31.641361;0;0;0
1875272;202308;2010-10-01 01:08:05.641361;1;284152;3
1505938;202308;2013-02-04 02:45:19.641361;1;226410;2
1495159;202308;2016-01-05 03:20:48.641361;1;605390;3
1255571;202308;2020-12-28 04:32:38.641361;1;294195;4
1478976;202308;2023-02-01 01:14:40.641361;0;0;0
1578044;202308;2019-12-08 10:45:29.641361;0;0;0
1151669;202308;2007-09-10 20:28:22.641361;0;0;0
1402220;202308;2016-01-22 10:32:12.641361;1;936800;3
1199870;202308;2022-01-26 08:44:23.641361;0;0;0
1966649;202308;2013-05-09 07:15:27.641361;0;0;0
1628493;202308;2006-07-22 22:49:02.641361;0;0;0
1532930;202308;2016-11-03 20:38:18.641361;0;0;0
1782545;202308;2018-12-03 02:07:08.641361;0;0;0
1922041;202308;2005-04-10 09:13:30.641361;1;769149;4
1143140;202308;2022-11-23 16:20:57.641361;0;0;0
1905998;202308;2008-09-14 06:13:37.641361;0;0;0
1073202;202308;2007-08-17 23:50:33.641361;0;0;0
1289667;202308;2012-02-20 03:53:41.641361;0;0;0
1810209;202308;2019-12-22 08:02:46.641361;0;0;0
1828382;202308;2008-03-10 17:06:01.641361;1;785400;5
1895917;202308;2008-07-02 07:26:36.641361;0;0;0
1435099;202308;2023-02-20 11:43:15.641361;1;223582;4
1356386;202308;2014-06-21 13:10:37.641361;1;240719;5
1979631;202308;2008-09-15 03:25:37.641361;1;50405;5
1825982;202308;2016-03-27 16:10:42.641361;1;854542;3
1532402;202308;2014-11-09 04:35:41.641361;1;541278;4
1280151;202308;2019-10-22 19:55:32.641361;1;135052;3
1860409;202308;2019-04-02 00:13:14.641361;1;753820;3
1002690;202308;2023-03-27 16:55:33.641361;1;341917;4
1296579;202308;2007-03-26 15:09:09.641361;0;0;0
1761320;202308;2021-08-01 00:55:21.641361;0;0;0
1313059;202308;2010-08-15 23:28:19.641361;1;313384;3
1878158;202308;2017-12-08 05:31:45.641361;1;13795;1
1615449;202308;2021-10-16 20:26:49.641361;1;725641;3
1608094;202308;2011-01-15 09:49:54.641361;0;0;0
1691999;202308;2009-03-25 15:23:30.641361;0;0;0
1513426;202308;2011-12-16 16:39:51.641361;1;21539;4
1907292;202308;2004-12-23 07:55:02.641361;0;0;0
1155814;202308;2011-03-03 14:58:03.641361;1;498785;5
1468239;202308;2016-06-14 02:52:54.641361;0;0;0
1564743;202308;2022-04-17 03:57:53.641361;1;644443;3
1507869;202308;2009-07-28 16:43:51.641361;0;0;0
1361889;202308;2023-07-24 19:36:13.641361;0;0;0
1348589;202308;2022-06-18 03:21:07.641361;1;826759;4
1578728;202308;2022-04-10 14:02:52.641361;0;0;0
1799930;202308;2006-01-03 14:04:40.641361;0;0;0
1569828;202308;2022-07-20 09:15:26.641361;0;0;0
1395534;202308;2016-09-30 11:37:10.641361;1;968293;4
1477464;202308;2022-10-06 16:35:19.641361;0;0;0
1978167;202308;2012-04-01 03:42:31.641361;0;0;0
1337409;202308;2022-06-21 23:22:32.641361;0;0;0
1911844;202308;2010-01-30 21:22:06.641361;1;789514;3
1197817;202308;2017-02-24 07:52:14.641361;1;390141;3
1731381;202308;2009-10-23 10:10:48.641361;0;0;0
1250406;202308;2007-10-26 00:33:04.641361;1;457793;2
1599574;202308;2010-01-16 23:55:33.641361;1;947973;3
1401575;202308;2012-02-09 09:08:02.641361;1;619594;5
1244908;202308;2009-08-01 04:12:39.641361;1;291423;4
1897595;202308;2022-10-23 15:31:27.641361;1;467204;5
1813218;202308;2018-11-02 00:49:47.641361;1;832550;5
1430729;202308;2011-04-16 08:33:09.641361;0;0;0
1045768;202308;2013-11-18 15:37:17.641361;1;338694;3
1333633;202308;2006-01-27 09:50:06.641361;0;0;0
1780880;202308;2018-01-18 10:11:30.641361;0;0;0
1495952;202308;2014-07-01 06:42:48.641361;0;0;0
1739486;202308;2017-09-02 11:21:18.641361;0;0;0
1957801;202308;2022-02-28 14:46:41.641361;0;0;0
1850824;202308;2018-09-28 20:07:53.641361;0;0;0
1399750;202308;2020-08-15 20:32:16.641361;1;883685;5
1404833;202308;2020-05-01 16:53:01.641361;0;0;0
1695929;202308;2015-05-13 05:58:18.641361;0;0;0
1830885;202308;2009-01-15 04:32:34.641361;0;0;0
1860617;202308;2014-08-13 17:40:15.641361;0;0;0
1683692;202308;2004-06-02 22:40:40.641361;0;0;0
1159494;202308;2006-12-16 00:12:02.641361;0;0;0
1519390;202308;2012-12-16 23:04:28.641361;0;0;0
1038818;202308;2023-04-27 06:18:10.641361;1;866179;4
1132379;202308;2015-01-05 01:07:31.641361;1;371395;2
1526691;202308;2011-07-06 20:45:07.641361;0;0;0
1618850;202308;2006-09-06 21:30:04.641361;1;156455;4
1348122;202308;2006-06-04 12:55:35.641361;0;0;0
1911947;202308;2018-05-16 12:28:42.641361;1;6398;1
1105240;202308;2009-03-08 04:17:23.641361;0;0;0
1916656;202308;2009-04-20 12:42:50.641361;1;315648;2
1886089;202308;2020-10-09 08:48:04.641361;1;465404;5
1461695;202308;2009-11-11 02:30:55.641361;1;624107;2
1104556;202308;2012-08-28 18:38:02.641361;1;554531;5
1551500;202308;2017-09-20 16:34:04.641361;1;461747;3
1954668;202308;2009-11-01 00:56:22.641361;0;0;0
1479124;202308;2018-08-31 19:35:38.641361;1;40870;3
1016094;202308;2017-09-17 17:24:07.641361;1;826632;5
1757538;202308;2010-12-27 16:26:44.641361;0;0;0
1151158;202308;2012-11-12 17:05:03.641361;0;0;0
1429894;202308;2016-05-01 06:16:06.641361;0;0;0
1913240;202308;2006-10-23 02:05:20.641361;1;366024;3
1686588;202308;2012-02-09 23:19:22.641361;1;227443;2
1161860;202308;2013-10-22 06:23:54.641361;0;0;0
1078464;202308;2009-03-09 21:10:09.641361;0;0;0
1492297;202308;2018-01-25 11:30:46.641361;1;960170;4
1819489;202308;2008-08-10 23:59:41.641361;0;0;0
1277897;202308;2024-05-06 05:33:27.641361;0;0;0
1355008;202308;2009-07-29 15:06:13.641361;1;342716;5
1653535;202308;2011-05-31 12:43:22.641361;0;0;0
1726354;202308;2019-06-30 16:50:56.641361;1;716486;2
1416792;202308;2009-04-03 08:10:43.641361;0;0;0
1681404;202308;2013-10-12 23:25:35.641361;1;780535;5
1084217;202308;2015-07-21 04:46:35.641361;1;444050;2
1893141;202308;2004-10-10 09:11:54.641361;1;965912;2
1344526;202308;2008-05-26 04:54:50.641361;1;873061;5
1893745;202308;2022-02-14 14:15:20.641361;0;0;0
1707116;202308;2014-12-30 12:28:12.641361;0;0;0
1901086;202308;2022-03-31 14:09:55.641361;0;0;0
1559544;202308;2007-11-25 18:29:34.641361;0;0;0
1398469;202308;2020-06-09 07:02:24.641361;1;538348;5
1332044;202308;2012-04-22 23:56:28.641361;1;435403;2
1657247;202308;2019-04-28 04:55:16.641361;0;0;0
1753630;202308;2014-07-30 04:24:21.641361;1;898212;2
1930547;202308;2008-08-28 07:29:39.641361;1;720597;4
1796291;202308;2022-10-29 02:08:11.641361;0;0;0
1511651;202308;2019-11-14 05:34:29.641361;0;0;0
1914760;202308;2009-08-21 09:02:32.641361;1;271066;4
1567297;202308;2006-10-21 11:38:27.641361;0;0;0
1037643;202308;2016-01-10 00:55:15.641361;0;0;0
1647454;202308;2013-09-01 03:01:32.641361;0;0;0
1071745;202308;2005-10-20 17:28:24.641361;0;0;0
1246175;202308;2017-05-22 16:31:35.641361;0;0;0
1661821;202308;2013-02-06 04:50:48.641361;0;0;0
1717645;202308;2008-03-31 20:19:34.641361;1;472722;2
1965665;202308;2020-04-13 07:54:50.641361;1;579313;5
1301339;202308;2018-11-25 13:59:09.641361;1;374082;2
1238537;202308;2024-04-24 09:51:53.641361;1;216030;2
1783042;202308;2010-02-21 01:10:11.641361;0;0;0
1094770;202308;2020-12-27 13:19:13.641361;1;733364;5
1455053;202308;2014-04-25 07:13:56.641361;1;969427;2
1103226;202308;2012-01-20 04:44:05.641361;1;981403;2
1797306;202308;2022-03-14 04:06:26.641361;1;730111;5
1664533;202308;2007-12-01 05:07:11.641361;1;152020;4
1738084;202308;2007-06-04 07:07:15.641361;0;0;0
1914966;202308;2016-09-29 03:46:27.641361;1;901625;4
1105390;202308;2012-08-14 05:31:43.641361;1;762497;2
1465231;202308;2021-03-27 09:03:44.641361;0;0;0
1174447;202308;2019-02-15 04:35:30.641361;1;624885;3
1727713;202308;2018-10-03 22:24:54.641361;1;505565;3
1314013;202308;2006-05-03 14:28:50.641361;0;0;0
1947309;202308;2007-12-27 19:22:39.641361;0;0;0
1030354;202308;2013-12-10 19:10:36.641361;0;0;0
1048226;202308;2013-10-17 21:20:20.641361;1;291391;2
1340132;202308;2012-12-21 04:57:03.641361;1;76427;3
1834817;202308;2021-09-08 13:29:00.641361;0;0;0
1058846;202308;2015-08-07 02:28:42.641361;0;0;0
1307619;202308;2018-09-08 17:18:46.641361;1;978286;4
1375877;202308;2012-12-15 23:09:42.641361;0;0;0
1393050;202308;2016-07-17 23:35:02.641361;0;0;0
1451608;202308;2007-03-28 04:46:10.641361;1;935973;3
1152641;202308;2004-11-06 04:34:18.641361;1;396580;2
1256060;202308;2007-11-07 08:41:55.641361;0;0;0
1556969;202308;2020-12-05 17:46:07.641361;1;929009;3
1432068;202308;2012-09-01 06:29:30.641361;0;0;0
1593419;202308;2024-05-04 10:07:39.641361;1;307562;5
1714920;202308;2021-04-01 21:34:34.641361;0;0;0
1831017;202308;2011-12-10 20:47:29.641361;1;74357;5
1188804;202308;2019-03-03 05:15:54.641361;0;0;0
1178241;202308;2013-06-14 05:28:32.641361;0;0;0
1183574;202308;2007-12-12 14:06:43.641361;1;913522;3
1082805;202308;2021-01-03 11:42:27.641361;1;733758;5
1639099;202308;2023-06-27 07:46:32.641361;0;0;0
1913142;202308;2023-08-27 19:58:08.641361;0;0;0
1401127;202308;2017-03-13 02:35:15.641361;1;286318;3
1649814;202308;2022-01-25 01:04:55.641361;1;169940;3
1716319;202308;2017-06-05 04:17:39.641361;1;916277;4
1252529;202308;2005-11-03 18:23:22.641361;1;794703;2
1521842;202308;2008-01-29 05:07:04.641361;0;0;0
1957171;202308;2007-10-06 14:51:50.641361;0;0;0
1611485;202308;2023-12-30 04:12:36.641361;1;624809;4
1150070;202308;2007-08-22 02:17:02.641361;1;652242;3
1243468;202308;2008-05-28 11:00:11.641361;0;0;0
1483551;202308;2012-07-11 22:42:03.641361;1;831153;2
1668892;202308;2016-09-06 04:25:14.641361;0;0;0
1266315;202308;2024-02-24 01:21:11.641361;1;248527;3
1481895;202308;2018-10-05 20:42:23.641361;1;129776;3
1267730;202308;2017-10-21 20:15:32.641361;1;940973;5
1699234;202308;2005-10-06 23:23:08.641361;0;0;0
1009854;202308;2016-03-23 16:47:50.641361;1;746000;4
1942574;202308;2019-05-22 17:25:11.641361;0;0;0
1843719;202308;2020-02-01 11:09:11.641361;0;0;0
1487854;202308;2023-12-01 19:59:33.641361;1;943457;2
1944987;202308;2022-03-13 06:03:39.641361;0;0;0
1301604;202308;2005-09-04 19:16:44.641361;0;0;0
1710527;202308;2017-12-22 07:56:56.641361;1;205211;3
1573150;202308;2019-02-06 17:47:11.641361;1;9400;1
1165650;202308;2005-04-13 04:48:26.641361;1;101865;4
1077450;202308;2011-10-05 09:30:39.641361;0;0;0
1463188;202308;2023-09-13 02:40:04.641361;1;717840;5
1991152;202308;2010-07-23 16:19:30.641361;1;113715;2
1362352;202308;2005-03-25 14:33:45.641361;1;8064;1
1616114;202308;2015-08-08 18:01:16.641361;1;466593;2
1313686;202308;2007-10-09 10:42:35.641361;0;0;0
1669976;202308;2014-05-09 20:10:22.641361;1;577339;3
1444921;202308;2018-06-07 11:55:06.641361;1;751452;5
1723847;202308;2005-05-17 04:15:20.641361;0;0;0
1262247;202308;2019-12-12 06:22:27.641361;1;888644;5
1479028;202308;2013-01-13 02:46:19.641361;0;0;0
1886366;202308;2016-08-10 22:31:26.641361;0;0;0
1316798;202308;2016-02-12 06:02:13.641361;0;0;0
1208895;202308;2016-05-25 18:10:25.641361;0;0;0
1403381;202308;2012-11-14 07:11:49.641361;1;882714;5
1894788;202308;2013-10-27 10:03:33.641361;0;0;0
1506681;202308;2019-08-02 07:58:29.641361;0;0;0
1111835;202308;2006-01-13 13:50:59.641361;1;579206;2
1248729;202308;2015-06-14 10:48:08.641361;0;0;0
1399890;202308;2019-12-31 22:02:44.641361;1;503785;4
1599705;202308;2013-05-13 03:49:13.641361;0;0;0
1376396;202308;2009-11-15 07:40:21.641361;1;10228;1
1602734;202308;2011-07-14 15:31:48.641361;0;0;0
1310245;202308;2023-05-31 01:41:26.641361;0;0;0
1733248;202308;2023-01-11 21:08:45.641361;1;462685;5
1309572;202308;2015-05-12 18:00:01.641361;0;0;0
1023006;202308;2018-01-23 23:49:16.641361;0;0;0
1870358;202308;2016-04-08 01:03:24.641361;1;731423;5
1690204;202308;2010-04-06 19:30:34.641361;1;182774;2
1415033;202308;2021-06-01 07:13:27.641361;1;625992;3
1287814;202308;2007-06-07 23:33:20.641361;1;467190;5
1008492;202308;2015-10-07 09:58:49.641361;0;0;0
1593420;202308;2016-05-18 15:02:48.641361;1;360066;3
1907089;202308;2022-09-21 11:58:52.641361;0;0;0
1719113;202308;2012-02-25 16:52:51.641361;1;368532;3
1816119;202308;2015-03-07 07:11:42.641361;0;0;0
1780842;202308;2014-10-25 08:06:02.641361;1;752949;2
1051427;202308;2007-11-09 10:33:45.641361;1;767650;2
1954852;202308;2007-06-27 09:44:48.641361;1;293306;4
1635864;202308;2018-03-23 22:53:35.641361;0;0;0
1781370;202308;2015-01-21 10:31:45.641361;1;243965;3
1520857;202308;2021-04-29 10:42:21.641361;1;748439;3
1873295;202308;2010-09-29 11:10:47.641361;0;0;0
1948076;202308;2017-06-06 12:51:09.641361;1;137313;3
1946796;202308;2011-04-15 18:31:59.641361;0;0;0
1300097;202308;2013-05-31 21:12:39.641361;1;342137;4
1813424;202308;2020-12-04 09:31:03.641361;1;379668;4
1837666;202308;2016-05-03 13:54:50.641361;0;0;0
1241297;202308;2015-11-16 15:44:46.641361;1;251427;4
1636554;202308;2019-04-21 22:55:43.641361;1;755606;3
1840887;202308;2016-09-15 15:48:43.641361;1;986698;3
1369436;202308;2009-10-29 05:38:23.641361;1;533682;2
1229643;202308;2010-02-22 03:10:26.641361;0;0;0
1667543;202308;2015-05-23 16:03:46.641361;0;0;0
1199368;202308;2004-12-13 11:43:14.641361;1;980954;2
1651052;202308;2008-03-14 23:35:43.641361;0;0;0
1262802;202308;2010-11-13 04:12:30.641361;1;335420;2
1710688;202308;2024-03-16 11:47:18.641361;0;0;0
1792281;202308;2014-12-22 15:40:05.641361;1;830636;2
1755949;202308;2021-08-18 09:09:46.641361;1;856714;2
1804752;202308;2023-06-25 00:27:28.641361;0;0;0
1691202;202308;2014-06-27 15:24:04.641361;1;436744;3
1713929;202308;2023-06-18 00:13:51.641361;1;44965;5
1879061;202308;2022-09-21 17:49:30.641361;1;791608;2
1143424;202308;2010-06-18 12:22:05.641361;1;675201;3
1658766;202308;2017-12-13 08:45:05.641361;1;851069;5
1101884;202308;2006-12-29 05:48:34.641361;0;0;0
1947288;202308;2011-03-02 21:48:58.641361;1;178071;5
1657938;202308;2007-08-02 20:00:38.641361;1;56014;3
1677738;202308;2007-06-28 18:28:33.641361;1;125957;2
1041338;202308;2018-03-06 04:55:18.641361;1;890087;3
1323940;202308;2013-05-15 14:23:05.641361;1;250498;2
1826919;202308;2009-05-15 01:26:42.641361;0;0;0
1462237;202308;2015-12-25 23:03:30.641361;0;0;0
1034986;202308;2022-07-16 07:16:32.641361;0;0;0
1607728;202308;2016-06-12 10:03:53.641361;0;0;0
1382585;202308;2017-11-28 06:31:02.641361;1;393532;4
1767935;202308;2008-12-07 19:37:55.641361;0;0;0
1137796;202308;2017-07-08 03:33:44.641361;1;819415;5
1094512;202308;2007-12-08 08:52:25.641361;0;0;0
1953814;202308;2014-05-30 03:57:18.641361;0;0;0
1309446;202308;2023-10-22 14:10:41.641361;0;0;0
1342590;202308;2007-03-17 05:46:30.641361;1;563624;3
1783791;202308;2015-06-06 01:08:45.641361;1;952970;3
1435687;202308;2012-01-22 13:50:05.641361;1;897407;3
1184172;202308;2019-06-20 04:43:36.641361;1;938218;2
1210549;202308;2005-10-18 06:10:58.641361;1;395062;4
1138580;202308;2012-10-10 12:48:46.641361;1;805071;5
1824719;202308;2023-01-20 16:45:49.641361;0;0;0
1565611;202308;2009-09-06 23:16:59.641361;0;0;0
1919036;202308;2013-09-22 01:44:59.641361;1;857557;5
1383630;202308;2005-04-22 03:08:35.641361;0;0;0
1556640;202308;2021-03-26 21:28:11.641361;1;502633;2
1526170;202308;2012-01-18 03:34:37.641361;1;485462;2
1957861;202308;2011-11-10 21:05:43.641361;0;0;0
1285766;202308;2012-10-03 16:12:50.641361;1;817848;4
1870814;202308;2012-02-04 02:25:14.641361;1;777344;3
1172538;202308;2019-05-24 02:28:19.641361;0;0;0
1269453;202308;2011-10-04 12:12:09.641361;0;0;0
1958450;202308;2009-05-10 05:29:57.641361;0;0;0
1864750;202308;2004-10-30 21:07:39.641361;1;276656;2
1990053;202308;2014-07-04 23:12:39.641361;0;0;0
1505255;202308;2012-09-12 21:39:34.641361;1;864808;3
1845665;202308;2005-02-11 17:16:48.641361;1;405998;3
1309479;202308;2020-11-07 11:04:48.641361;1;14273;1
1782825;202308;2019-05-06 15:06:50.641361;1;479977;2
1912678;202308;2018-07-07 02:21:26.641361;0;0;0
1355169;202308;2023-05-04 06:48:46.641361;0;0;0
1843299;202308;2023-03-01 22:48:43.641361;0;0;0
1120765;202308;2023-09-27 11:22:10.641361;1;763200;2
1491082;202308;2010-12-13 14:45:24.641361;1;625089;5
1078958;202308;2018-06-09 17:30:08.641361;1;172232;5
1147595;202308;2010-09-27 19:10:49.641361;1;258048;4
1790786;202308;2022-01-20 03:08:57.641361;0;0;0
1236575;202308;2024-03-04 16:04:30.641361;0;0;0
1901923;202308;2018-01-02 19:34:22.641361;1;272643;4
1709177;202308;2023-12-28 01:54:11.641361;0;0;0
1759397;202308;2017-07-31 07:24:45.641361;1;17677;1
1707167;202308;2013-04-22 06:19:10.641361;0;0;0
1416717;202308;2016-10-16 19:10:06.641361;1;381851;2
1886828;202308;2013-05-17 22:14:50.641361;0;0;0
1843672;202308;2019-01-31 17:49:47.641361;0;0;0
1584385;202308;2017-01-02 14:09:43.641361;0;0;0
1383543;202308;2016-10-23 13:54:02.641361;0;0;0
1094690;202308;2012-05-24 08:56:39.641361;0;0;0
1829091;202308;2015-04-21 07:04:30.641361;1;51666;2
1413742;202308;2022-10-18 00:34:26.641361;1;191078;3
1014595;202308;2016-07-23 02:43:49.641361;1;545979;5
1277305;202308;2007-01-11 23:25:00.641361;0;0;0
1562637;202308;2008-12-25 23:14:58.641361;0;0;0
1129593;202308;2015-05-10 00:48:06.641361;0;0;0
1476878;202308;2012-10-22 20:36:56.641361;0;0;0
1386491;202308;2022-09-22 00:06:26.641361;1;108855;3
1705512;202308;2024-02-09 14:17:59.641361;1;557753;4
1785396;202308;2008-10-15 18:46:14.641361;0;0;0
1705001;202308;2007-09-12 07:39:58.641361;0;0;0
1274897;202308;2021-09-03 23:12:36.641361;0;0;0
1612956;202308;2020-08-05 19:30:25.641361;1;701109;4
1399535;202308;2022-08-16 18:31:21.641361;1;489866;3
1862368;202308;2015-01-28 09:41:18.641361;0;0;0
1669568;202308;2007-12-23 01:17:56.641361;1;599166;3
1985968;202308;2012-02-28 20:29:20.641361;1;654421;4
1389519;202308;2016-04-05 14:29:29.641361;0;0;0
