account;period;creation_date;buy;amount;times
1416225;202310;2023-12-08 03:19:49.641361;1;264113;4
1666276;202310;2015-04-28 11:53:29.641361;0;0;0
1967913;202310;2008-02-19 03:08:25.641361;0;0;0
1129891;202310;2020-01-25 21:36:43.641361;0;0;0
1714264;202310;2006-09-01 20:17:50.641361;1;89067;4
1032048;202310;2016-03-18 12:25:32.641361;0;0;0
1390560;202310;2009-12-15 07:16:03.641361;0;0;0
1512531;202310;2011-07-22 23:29:00.641361;1;559600;3
1622900;202310;2023-10-27 16:16:12.641361;0;0;0
1467774;202310;2007-08-05 09:19:21.641361;0;0;0
1186210;202310;2005-03-09 09:40:33.641361;0;0;0
1912766;202310;2009-06-26 22:25:43.641361;1;110915;2
1497636;202310;2024-01-18 14:22:04.641361;0;0;0
1615389;202310;2010-02-08 22:05:04.641361;0;0;0
1578116;202310;2024-05-18 00:50:31.641361;1;328840;5
1366750;202310;2016-04-04 10:05:10.641361;0;0;0
1360972;202310;2005-03-24 04:25:19.641361;1;12161;1
1171457;202310;2007-07-22 18:58:11.641361;1;958935;5
1878344;202310;2014-09-17 12:02:29.641361;0;0;0
1937943;202310;2011-03-05 15:23:52.641361;1;502302;4
1271225;202310;2020-09-02 12:56:18.641361;1;209592;3
1785343;202310;2013-11-03 06:36:41.641361;0;0;0
1871231;202310;2021-10-22 18:31:41.641361;0;0;0
1722313;202310;2010-12-21 05:20:39.641361;0;0;0
1094783;202310;2006-05-04 01:15:13.641361;0;0;0
1298917;202310;2011-02-02 11:41:34.641361;0;0;0
1028784;202310;2004-07-29 14:24:43.641361;0;0;0
1405344;202310;2024-01-10 15:41:52.641361;1;147352;2
1052063;202310;2018-07-20 06:05:10.641361;0;0;0
1170821;202310;2020-05-27 16:59:07.641361;1;56361;4
1895297;202310;2007-03-22 15:52:53.641361;1;503426;5
1600057;202310;2011-07-27 12:33:17.641361;0;0;0
1817712;202310;2021-06-01 15:49:28.641361;0;0;0
1224730;202310;2007-07-28 10:25:44.641361;0;0;0
1898747;202310;2008-04-29 20:02:31.641361;0;0;0
1232104;202310;2009-05-07 20:02:23.641361;0;0;0
1678828;202310;2017-12-11 11:29:54.641361;1;840346;4
1236048;202310;2006-01-21 05:58:53.641361;1;785233;3
1710615;202310;2009-07-18 06:20:54.641361;1;830485;5
1216774;202310;2009-07-28 21:33:43.641361;1;765793;3
1282155;202310;2008-05-04 16:12:05.641361;1;929116;5
1683239;202310;2011-06-18 02:37:26.641361;0;0;0
1429400;202310;2009-10-06 16:56:40.641361;0;0;0
1538215;202310;2008-06-04 23:42:16.641361;0;0;0
1021027;202310;2020-01-27 12:22:50.641361;0;0;0
1906631;202310;2018-05-13 05:43:58.641361;0;0;0
1818208;202310;2020-04-13 16:00:19.641361;0;0;0
1804859;202310;2009-02-27 20:59:08.641361;1;25468;2
1715339;202310;2006-03-25 11:14:16.641361;0;0;0
1009331;202310;2008-04-29 18:46:48.641361;0;0;0
1497127;202310;2007-06-12 13:03:34.641361;0;0;0
1955794;202310;2008-05-09 07:50:25.641361;1;52693;2
1138742;202310;2008-03-30 06:09:10.641361;1;715518;3
1678819;202310;2017-06-05 02:45:05.641361;1;970416;2
1181615;202310;2018-02-10 02:03:25.641361;0;0;0
1630344;202310;2007-12-19 07:11:56.641361;1;134177;2
1839768;202310;2008-10-24 22:49:39.641361;1;67729;4
1008875;202310;2010-07-23 07:09:56.641361;1;927183;3
1234640;202310;2005-10-31 15:47:33.641361;0;0;0
1264651;202310;2008-07-10 17:58:34.641361;1;538408;5
1637895;202310;2005-06-30 04:55:55.641361;1;95519;3
1844194;202310;2019-08-08 08:20:16.641361;1;711403;3
1988813;202310;2009-01-13 12:50:38.641361;0;0;0
1320298;202310;2016-01-29 10:43:45.641361;1;778299;5
1747363;202310;2022-05-31 15:53:59.641361;1;7851;1
1743827;202310;2019-04-20 07:31:04.641361;0;0;0
1673963;202310;2012-11-13 23:04:30.641361;1;622894;5
1288756;202310;2011-02-22 14:29:28.641361;0;0;0
1444394;202310;2011-09-11 03:48:25.641361;1;671636;2
1938982;202310;2005-09-01 15:45:27.641361;0;0;0
1394764;202310;2014-05-26 10:27:57.641361;0;0;0
1892953;202310;2023-11-13 16:12:35.641361;1;67552;4
1365649;202310;2010-12-16 04:02:21.641361;1;904857;2
1264240;202310;2019-02-02 09:45:10.641361;0;0;0
1228809;202310;2017-05-07 13:12:47.641361;0;0;0
1489369;202310;2015-11-20 12:47:04.641361;0;0;0
1316823;202310;2011-07-02 11:29:53.641361;1;954625;3
1710092;202310;2022-08-26 13:43:02.641361;1;972264;2
1545929;202310;2004-11-12 04:37:06.641361;1;110698;5
1864353;202310;2010-06-30 01:37:36.641361;0;0;0
1653899;202310;2019-11-26 08:37:26.641361;1;154053;4
1416445;202310;2014-09-01 00:41:47.641361;0;0;0
1612880;202310;2022-02-19 05:20:18.641361;1;650473;2
1107283;202310;2007-12-08 09:55:56.641361;0;0;0
1007705;202310;2009-07-02 02:37:23.641361;1;703713;2
1536362;202310;2014-01-02 16:24:12.641361;1;549766;2
1694531;202310;2010-05-27 12:09:54.641361;1;394479;2
1884248;202310;2007-10-30 00:10:34.641361;1;158695;4
1880153;202310;2007-06-23 06:43:09.641361;1;272946;4
1392409;202310;2014-02-01 13:51:25.641361;0;0;0
1588731;202310;2005-03-07 18:33:36.641361;0;0;0
1678788;202310;2023-05-29 22:30:03.641361;1;641494;2
1622616;202310;2017-11-03 18:02:03.641361;0;0;0
1638636;202310;2022-04-07 17:47:31.641361;0;0;0
1296409;202310;2009-03-12 00:08:12.641361;0;0;0
1312975;202310;2015-11-18 13:47:23.641361;1;89793;4
1717660;202310;2004-09-15 04:39:31.641361;0;0;0
1113356;202310;2024-01-09 04:01:09.641361;0;0;0
1505140;202310;2015-07-10 21:09:57.641361;0;0;0
1066939;202310;2008-12-27 17:26:22.641361;1;81436;4
1352619;202310;2009-07-08 06:39:04.641361;1;825451;5
1289914;202310;2014-03-01 16:40:55.641361;0;0;0
1671713;202310;2017-03-10 01:23:43.641361;0;0;0
1340931;202310;2008-10-16 07:31:02.641361;0;0;0
1903340;202310;2004-12-28 05:55:31.641361;1;653004;2
1290335;202310;2010-12-31 04:43:52.641361;0;0;0
1273833;202310;2016-11-20 01:51:12.641361;1;462989;3
1687992;202310;2016-04-25 21:25:00.641361;1;860504;4
1745636;202310;2017-05-10 04:26:53.641361;0;0;0
1998442;202310;2006-08-27 23:43:02.641361;1;451090;3
1935722;202310;2004-06-13 21:52:57.641361;0;0;0
1683113;202310;2011-09-17 17:34:11.641361;0;0;0
1313306;202310;2023-10-07 05:19:17.641361;1;77711;5
1197510;202310;2016-02-27 00:41:11.641361;1;718863;3
1157213;202310;2008-10-08 19:20:28.641361;0;0;0
1542422;202310;2024-04-05 12:35:49.641361;1;519291;3
1802659;202310;2021-04-21 13:25:07.641361;0;0;0
1251975;202310;2004-12-27 22:03:45.641361;1;812808;3
1943391;202310;2007-09-19 02:42:40.641361;1;491732;3
1059533;202310;2012-03-12 18:19:41.641361;1;158839;2
1844555;202310;2019-11-06 08:44:46.641361;1;252921;4
1898961;202310;2008-06-12 02:03:02.641361;0;0;0
1841340;202310;2009-03-27 18:16:29.641361;0;0;0
1849377;202310;2013-10-12 20:55:56.641361;1;304435;2
1629181;202310;2010-11-25 04:31:55.641361;1;443168;2
1423728;202310;2018-10-31 03:00:32.641361;0;0;0
1692617;202310;2016-08-16 05:55:22.641361;1;342577;4
1335110;202310;2023-02-10 22:07:19.641361;1;830429;5
1713825;202310;2015-07-10 21:04:07.641361;0;0;0
1146727;202310;2022-10-08 22:54:29.641361;1;185801;4
1756321;202310;2016-11-19 14:56:32.641361;1;691136;5
1026692;202310;2017-08-03 14:26:18.641361;0;0;0
1687238;202310;2014-11-08 03:10:06.641361;0;0;0
1521534;202310;2008-11-04 06:43:19.641361;0;0;0
1309964;202310;2011-08-16 08:25:53.641361;0;0;0
1272029;202310;2005-04-30 14:50:40.641361;1;183701;5
1950966;202310;2013-03-26 17:31:31.641361;1;100243;2
1438898;202310;2006-12-16 23:37:12.641361;1;232148;4
1424253;202310;2009-09-21 08:53:43.641361;1;803971;3
1407136;202310;2005-04-13 06:17:32.641361;0;0;0
1772520;202310;2009-03-14 22:06:43.641361;0;0;0
1037035;202310;2020-10-20 19:18:01.641361;1;940919;5
1611345;202310;2006-03-29 08:16:38.641361;1;219573;5
1742465;202310;2018-10-13 16:44:57.641361;1;662543;5
1599830;202310;2008-08-06 13:02:54.641361;0;0;0
1855654;202310;2016-09-20 02:59:46.641361;1;91780;4
1199141;202310;2009-12-02 05:49:49.641361;1;681669;5
1359837;202310;2020-09-19 05:08:05.641361;0;0;0
1761843;202310;2012-04-05 22:01:00.641361;0;0;0
1748022;202310;2023-05-19 06:31:58.641361;0;0;0
1233165;202310;2021-03-31 10:05:08.641361;0;0;0
1719657;202310;2013-11-12 13:17:31.641361;1;510124;4
1560606;202310;2006-06-18 01:03:33.641361;0;0;0
1669321;202310;2010-01-25 21:34:39.641361;0;0;0
1823025;202310;2006-07-03 01:50:04.641361;1;476679;2
1498845;202310;2019-06-27 09:16:45.641361;1;19917;1
1950562;202310;2007-04-25 12:52:28.641361;0;0;0
1986362;202310;2019-01-30 14:08:50.641361;0;0;0
1704506;202310;2018-11-29 03:58:29.641361;0;0;0
1375912;202310;2005-03-03 16:25:12.641361;1;829912;5
1314778;202310;2018-06-09 22:44:44.641361;0;0;0
1886487;202310;2012-03-04 12:52:58.641361;1;755372;4
1178244;202310;2008-10-30 23:31:24.641361;1;260700;4
1881474;202310;2008-09-17 10:09:59.641361;0;0;0
1689559;202310;2013-12-25 15:39:53.641361;0;0;0
1919072;202310;2022-06-24 04:12:16.641361;1;349599;2
1585366;202310;2008-01-19 19:02:12.641361;0;0;0
1189935;202310;2016-01-22 15:06:00.641361;0;0;0
1308055;202310;2015-04-12 08:27:30.641361;0;0;0
1102345;202310;2013-04-16 21:56:23.641361;1;174868;5
1493650;202310;2009-10-21 13:02:12.641361;1;491739;4
1134160;202310;2004-08-31 17:16:47.641361;0;0;0
1776910;202310;2011-12-16 10:38:33.641361;1;98804;3
1271217;202310;2014-02-14 01:42:58.641361;1;442622;3
1760414;202310;2005-07-05 23:48:36.641361;1;462441;3
1847610;202310;2012-11-26 16:22:22.641361;1;486686;4
1586188;202310;2006-05-28 09:35:39.641361;1;495904;2
1799978;202310;2008-08-26 04:50:51.641361;1;400035;2
1956957;202310;2004-12-25 01:56:29.641361;0;0;0
1191962;202310;2016-10-07 01:53:02.641361;0;0;0
1992922;202310;2018-03-17 10:13:33.641361;1;934218;2
1712731;202310;2021-04-19 10:24:30.641361;1;695627;4
1943290;202310;2023-08-13 00:30:03.641361;0;0;0
1351937;202310;2019-10-09 06:27:41.641361;1;945803;3
1686225;202310;2016-12-12 22:19:46.641361;1;692402;5
1093638;202310;2018-10-22 18:17:02.641361;1;910010;2
1233050;202310;2014-11-24 11:08:06.641361;0;0;0
1372542;202310;2006-08-13 21:08:07.641361;0;0;0
1234177;202310;2017-01-10 18:51:56.641361;0;0;0
1780361;202310;2019-06-23 15:06:41.641361;1;45433;4
1913763;202310;2016-04-01 17:50:01.641361;1;949057;4
1322003;202310;2017-01-24 05:31:23.641361;1;375083;5
1440898;202310;2014-02-08 22:46:36.641361;1;878931;4
1826373;202310;2018-11-16 09:07:52.641361;1;606055;4
1929923;202310;2010-04-12 02:07:08.641361;0;0;0
1347412;202310;2012-10-12 22:39:30.641361;0;0;0
1389738;202310;2012-12-16 08:45:07.641361;1;343807;3
1273217;202310;2020-09-22 10:58:42.641361;1;587602;5
1614016;202310;2008-01-12 03:42:32.641361;0;0;0
1308335;202310;2009-01-24 09:02:35.641361;1;317821;5
1486289;202310;2012-12-14 02:34:06.641361;1;455322;5
1892563;202310;2020-02-13 22:16:50.641361;1;958241;3
1123503;202310;2019-03-08 09:53:35.641361;0;0;0
1493394;202310;2004-07-02 12:04:06.641361;1;643348;4
1056285;202310;2008-03-03 13:05:03.641361;0;0;0
1908480;202310;2005-11-28 21:35:04.641361;1;62217;5
1665214;202310;2023-04-17 02:55:45.641361;0;0;0
1611923;202310;2006-06-06 17:29:38.641361;0;0;0
1608503;202310;2008-06-10 08:04:14.641361;1;275909;3
1990172;202310;2021-11-26 14:16:11.641361;1;176407;5
1650804;202310;2008-07-31 15:03:55.641361;1;196409;5
1074676;202310;2005-09-22 20:59:57.641361;0;0;0
1932631;202310;2011-06-17 18:49:11.641361;0;0;0
1203994;202310;2005-04-25 16:30:47.641361;1;791958;2
1524789;202310;2018-06-12 19:49:06.641361;1;434026;4
1125637;202310;2023-04-03 11:25:25.641361;0;0;0
1909638;202310;2012-03-25 00:55:19.641361;0;0;0
1713764;202310;2007-10-28 23:52:18.641361;0;0;0
1400210;202310;2019-09-12 13:50:31.641361;0;0;0
1555576;202310;2017-12-21 15:43:32.641361;0;0;0
1312849;202310;2013-10-21 16:06:58.641361;0;0;0
1433175;202310;2007-06-21 18:59:39.641361;1;287733;3
1056689;202310;2021-01-17 10:25:51.641361;0;0;0
1913152;202310;2009-12-01 06:07:00.641361;0;0;0
1895736;202310;2018-10-30 10:03:23.641361;1;258030;4
1158103;202310;2021-12-22 15:41:31.641361;1;749169;2
1144038;202310;2005-11-10 06:08:45.641361;0;0;0
1210027;202310;2022-12-06 18:40:16.641361;0;0;0
1359316;202310;2004-11-08 17:05:22.641361;1;813830;4
1429069;202310;2021-12-29 18:18:01.641361;0;0;0
1597063;202310;2007-09-22 08:20:23.641361;0;0;0
1936216;202310;2016-11-14 01:42:12.641361;0;0;0
1950661;202310;2019-08-24 03:11:35.641361;1;471955;5
1479799;202310;2008-01-24 07:08:58.641361;1;67652;4
1150182;202310;2009-06-13 11:20:27.641361;0;0;0
1331753;202310;2005-06-12 08:50:02.641361;1;412865;5
1904286;202310;2008-02-02 23:37:54.641361;0;0;0
1750433;202310;2016-01-26 17:07:46.641361;0;0;0
1189118;202310;2006-06-24 04:14:34.641361;0;0;0
1816780;202310;2020-03-06 04:08:55.641361;0;0;0
1084737;202310;2007-04-13 20:55:31.641361;1;211459;4
1511266;202310;2011-01-22 23:06:21.641361;0;0;0
1348788;202310;2021-09-15 06:24:15.641361;1;110841;2
1661686;202310;2005-11-08 02:36:00.641361;1;184654;4
1185414;202310;2018-04-24 06:58:41.641361;0;0;0
1328639;202310;2019-10-27 18:43:32.641361;0;0;0
1665321;202310;2007-11-14 00:24:28.641361;0;0;0
1060832;202310;2012-10-17 23:35:36.641361;1;293941;2
1004943;202310;2006-03-30 04:27:48.641361;0;0;0
1474013;202310;2020-02-16 10:01:11.641361;1;379783;3
1286815;202310;2012-03-16 19:29:34.641361;1;695573;2
1219554;202310;2015-09-17 05:36:41.641361;1;680638;2
1798170;202310;2007-02-14 02:55:10.641361;1;492071;5
1811118;202310;2006-01-13 13:37:56.641361;0;0;0
1176796;202310;2014-03-14 06:37:27.641361;0;0;0
1604273;202310;2016-09-11 09:46:53.641361;1;205975;4
1801620;202310;2022-06-19 18:53:56.641361;1;331428;3
1166132;202310;2013-10-13 22:32:20.641361;1;474133;3
1513359;202310;2021-02-24 07:48:22.641361;0;0;0
1823354;202310;2014-08-16 18:15:15.641361;0;0;0
1800661;202310;2011-03-13 18:46:12.641361;0;0;0
1817630;202310;2018-01-15 05:55:21.641361;0;0;0
1092319;202310;2010-05-13 03:12:50.641361;0;0;0
1135692;202310;2008-04-17 20:25:58.641361;1;308481;2
1644329;202310;2011-02-05 05:36:07.641361;0;0;0
1454780;202310;2005-04-02 15:09:30.641361;1;63856;3
1664260;202310;2005-01-01 03:47:31.641361;0;0;0
1450269;202310;2023-08-21 18:09:28.641361;0;0;0
1422989;202310;2019-03-19 17:40:25.641361;0;0;0
1449866;202310;2010-08-04 23:03:29.641361;1;280719;3
1500591;202310;2016-04-12 22:41:57.641361;1;472228;4
1401937;202310;2022-07-02 04:25:55.641361;1;733356;5
1004896;202310;2022-05-18 19:49:40.641361;0;0;0
1039558;202310;2016-07-01 11:33:34.641361;1;628993;3
1559712;202310;2019-08-12 10:24:50.641361;1;273125;5
1209101;202310;2018-11-25 13:20:01.641361;1;939271;3
1766152;202310;2019-01-09 00:04:25.641361;0;0;0
1391226;202310;2013-01-16 04:16:18.641361;1;767586;4
1996220;202310;2021-04-16 18:54:42.641361;0;0;0
1014761;202310;2005-06-02 10:49:19.641361;0;0;0
1935337;202310;2011-05-15 18:10:21.641361;1;393092;4
1337865;202310;2008-07-05 00:39:04.641361;1;468417;4
1793613;202310;2023-07-04 14:53:19.641361;1;740442;4
1873704;202310;2004-08-05 11:42:37.641361;1;661548;3
1556830;202310;2015-10-07 09:48:50.641361;0;0;0
1199835;202310;2011-03-07 04:46:15.641361;1;407516;4
1018787;202310;2011-03-24 14:34:48.641361;1;989787;3
1709622;202310;2018-02-08 15:19:36.641361;0;0;0
1004325;202310;2009-09-26 12:20:40.641361;0;0;0
1657129;202310;2019-05-13 04:06:03.641361;1;467430;4
1769239;202310;2013-01-21 21:36:55.641361;1;989672;2
1260910;202310;2019-04-18 07:10:17.641361;1;281091;2
1237257;202310;2017-10-20 08:09:37.641361;1;531441;4
1727214;202310;2019-04-10 00:31:24.641361;0;0;0
1919586;202310;2009-06-23 04:24:26.641361;1;928357;4
1361077;202310;2007-02-04 12:00:58.641361;0;0;0
1327253;202310;2016-06-05 09:16:30.641361;0;0;0
1135194;202310;2024-04-26 12:09:23.641361;1;694397;4
1107698;202310;2006-08-03 20:11:14.641361;1;710779;2
1402182;202310;2022-04-05 06:00:03.641361;1;351646;5
1527787;202310;2012-08-04 23:23:43.641361;1;752740;4
1617266;202310;2009-02-10 07:31:58.641361;0;0;0
1320985;202310;2020-07-27 16:29:27.641361;1;762873;3
1175134;202310;2005-01-20 10:23:38.641361;1;615641;3
1068459;202310;2005-07-02 06:49:24.641361;1;774285;4
1863863;202310;2006-05-15 03:22:35.641361;0;0;0
1047940;202310;2013-06-17 08:06:17.641361;1;433790;3
1312688;202310;2018-02-13 15:58:09.641361;1;685533;3
1994536;202310;2018-07-10 13:19:38.641361;0;0;0
1304956;202310;2018-11-21 06:28:54.641361;1;790702;5
1478074;202310;2007-10-26 09:13:57.641361;1;207872;2
1763188;202310;2014-12-23 13:39:02.641361;0;0;0
1545562;202310;2015-08-25 18:29:22.641361;0;0;0
1625340;202310;2005-04-04 09:52:45.641361;0;0;0
1549578;202310;2006-09-19 06:41:59.641361;0;0;0
1354246;202310;2008-05-16 02:34:56.641361;0;0;0
1454731;202310;2006-02-17 02:33:10.641361;1;802566;4
1931109;202310;2019-08-13 19:41:05.641361;0;0;0
1720142;202310;2020-12-07 01:03:40.641361;0;0;0
1140289;202310;2020-04-23 16:20:53.641361;0;0;0
1359382;202310;2008-08-21 14:06:44.641361;0;0;0
1945170;202310;2012-12-29 05:34:29.641361;1;93413;3
1513990;202310;2005-09-05 17:30:06.641361;1;811239;5
1376702;202310;2005-01-28 17:24:36.641361;0;0;0
1786554;202310;2013-05-07 04:48:12.641361;1;165454;3
1197580;202310;2024-05-01 16:39:16.641361;0;0;0
1172893;202310;2012-06-08 20:37:33.641361;0;0;0
1994139;202310;2022-11-30 15:08:11.641361;1;534672;3
1950948;202310;2023-03-11 23:57:09.641361;1;332224;5
1962809;202310;2006-09-20 22:30:17.641361;0;0;0
1851453;202310;2023-07-25 06:52:19.641361;1;929380;3
1422987;202310;2013-07-31 11:29:40.641361;0;0;0
1020054;202310;2023-12-12 01:44:31.641361;0;0;0
1239514;202310;2004-07-06 04:00:50.641361;1;103002;2
1235218;202310;2015-02-16 19:37:44.641361;0;0;0
1762492;202310;2012-11-21 15:00:09.641361;0;0;0
1137580;202310;2006-08-25 00:30:31.641361;1;664672;2
1221450;202310;2015-03-08 22:29:39.641361;0;0;0
1769736;202310;2010-04-07 14:10:11.641361;1;315236;5
1618338;202310;2005-11-06 04:45:34.641361;0;0;0
1529147;202310;2013-02-07 01:31:13.641361;0;0;0
1177194;202310;2021-06-26 03:38:12.641361;1;811085;2
1129145;202310;2005-09-12 12:40:15.641361;1;934861;5
1384399;202310;2014-07-15 08:28:29.641361;1;448220;4
1745653;202310;2021-04-25 21:08:32.641361;1;773610;5
1682142;202310;2017-11-06 10:36:36.641361;0;0;0
1830606;202310;2022-06-01 01:39:05.641361;0;0;0
1039179;202310;2021-03-06 03:49:11.641361;0;0;0
1393418;202310;2012-01-08 08:34:56.641361;0;0;0
1919124;202310;2006-08-16 19:36:12.641361;0;0;0
1671426;202310;2011-03-03 10:59:27.641361;1;102082;2
1268215;202310;2020-03-03 14:14:05.641361;1;567745;5
1808714;202310;2019-05-07 11:13:53.641361;1;750947;4
1560709;202310;2008-07-02 07:29:56.641361;1;188869;2
1653405;202310;2018-07-07 17:23:49.641361;0;0;0
1050948;202310;2017-05-31 15:08:15.641361;0;0;0
1622775;202310;2023-05-07 00:19:44.641361;0;0;0
1050291;202310;2014-05-14 01:20:13.641361;1;308137;2
1694126;202310;2007-11-18 20:25:23.641361;1;146405;5
1113366;202310;2018-05-22 21:05:31.641361;0;0;0
1685316;202310;2017-05-28 22:20:44.641361;0;0;0
1876736;202310;2007-10-19 01:08:10.641361;1;774140;5
1020701;202310;2009-06-17 07:07:22.641361;0;0;0
1050579;202310;2011-10-08 10:18:04.641361;1;538669;2
1723256;202310;2020-11-28 08:47:52.641361;0;0;0
1121415;202310;2014-02-28 23:24:03.641361;0;0;0
1437021;202310;2006-01-29 19:05:54.641361;1;595455;2
1465898;202310;2020-11-29 04:28:24.641361;1;399524;5
1398725;202310;2020-09-26 10:32:09.641361;1;720372;3
1129599;202310;2023-11-02 21:55:59.641361;0;0;0
1573868;202310;2013-06-19 10:44:05.641361;0;0;0
1265016;202310;2012-11-08 14:12:42.641361;0;0;0
1497441;202310;2012-05-06 21:18:38.641361;0;0;0
1735963;202310;2010-05-03 09:00:56.641361;0;0;0
1160566;202310;2015-05-18 04:45:27.641361;1;730325;3
1215478;202310;2019-04-11 01:49:54.641361;0;0;0
1728962;202310;2010-08-20 23:39:33.641361;1;429544;3
1719051;202310;2011-08-02 23:08:51.641361;1;897179;5
1660930;202310;2021-12-11 13:42:04.641361;0;0;0
1009757;202310;2014-03-31 10:23:44.641361;0;0;0
1315744;202310;2024-03-29 03:08:59.641361;0;0;0
1441316;202310;2023-10-02 03:45:44.641361;0;0;0
1693806;202310;2008-04-14 12:40:20.641361;0;0;0
1105886;202310;2019-08-03 02:09:57.641361;0;0;0
1694664;202310;2004-11-27 17:52:00.641361;1;296654;3
1545584;202310;2006-09-09 03:25:27.641361;0;0;0
1283092;202310;2013-05-24 20:11:42.641361;1;350192;2
1653051;202310;2010-01-10 20:56:44.641361;0;0;0
1635054;202310;2019-01-25 04:26:13.641361;0;0;0
1143827;202310;2009-02-27 00:33:54.641361;1;316034;2
1439171;202310;2005-04-21 11:33:48.641361;1;950722;2
1871003;202310;2011-09-14 07:16:30.641361;1;362517;4
1942274;202310;2020-04-22 13:27:43.641361;0;0;0
1110011;202310;2006-02-22 02:49:24.641361;1;187849;3
1536436;202310;2021-12-13 20:19:22.641361;0;0;0
1753682;202310;2020-02-01 10:48:03.641361;0;0;0
1647704;202310;2022-10-20 06:37:31.641361;1;300645;4
1123454;202310;2010-03-31 05:28:56.641361;1;284879;2
1296440;202310;2008-01-03 00:50:00.641361;1;27698;3
1119551;202310;2007-06-09 21:17:59.641361;0;0;0
1822881;202310;2018-05-21 01:45:33.641361;1;19237;1
1111426;202310;2006-04-12 02:28:22.641361;1;551686;5
1521918;202310;2009-10-18 13:27:48.641361;1;560461;4
1208297;202310;2005-05-05 10:20:53.641361;0;0;0
1638585;202310;2013-03-28 09:33:33.641361;0;0;0
1209453;202310;2007-08-24 03:20:30.641361;1;40016;3
1815750;202310;2022-12-23 20:47:25.641361;0;0;0
1275770;202310;2007-04-04 14:13:30.641361;1;872359;3
1871890;202310;2012-05-30 15:32:38.641361;1;572706;4
1548559;202310;2016-12-23 00:11:11.641361;0;0;0
1211470;202310;2023-11-09 16:21:19.641361;1;164619;2
1375309;202310;2021-11-11 08:04:06.641361;1;275008;3
1737607;202310;2021-07-28 17:17:53.641361;0;0;0
1429661;202310;2024-04-21 02:38:19.641361;0;0;0
1309699;202310;2019-09-03 07:28:58.641361;1;551516;3
1168164;202310;2009-05-25 12:07:04.641361;0;0;0
1041320;202310;2008-03-20 21:35:50.641361;1;542110;4
1574766;202310;2007-04-02 06:17:22.641361;1;17531;1
1520466;202310;2019-07-14 01:37:00.641361;0;0;0
1954579;202310;2005-03-04 02:11:36.641361;1;115217;4
